Provience,City,CompanyShortName,IndustryField,Upper class of industry
陕西,西安市,东华软件股份公司,企业服务 · 数据服务,IT技术
陕西,西安市,西安酷云网络科技有限公司,电子商务 · 社交网络,IT技术
陕西,西安市,陕西尚乔科技网络有限公司,移动互联网 · O2O,IT技术
陕西,西安市,重庆瓦岗瓦舍酒店企业管理有限公司,旅游,生活服务
陕西,西安市,西安博冠信息科技股份有限公司,移动互联网,IT技术
陕西,西安市,西安领袖户外运动有限公司,电子商务 · 旅游,"IT技术,生活服务"
陕西,西安市,北京美餐巧达科技有限公司,电子商务,IT技术
陕西,西安市,西安派德网络科技有限公司,O2O,IT技术
陕西,西安市,翔傲信息科技（上海）有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,西安巨匠软开网络科技有限公司,移动互联网,IT技术
陕西,西安市,西安锐丰毕艾信息科技有限公司,数据服务,IT技术
陕西,西安市,陕西艾比科网络科技有限公司,O2O · 教育,"IT技术,生活服务"
陕西,西安市,北京伊瑞德森科技有限公司,信息安全 · 硬件,"IT技术,电子制造"
陕西,西安市,数尊信息科技（上海）有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,陕西本初网络科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,陕西入围广告信息服务有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安淘贝信息技术有限公司,移动互联网,IT技术
陕西,西安市,上海欧拉网络技术有限公司,移动互联网,IT技术
陕西,西安市,云景智维科技有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,西安蓝鸟数码网络科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,易云游网络技术(北京)有限公司,移动互联网 · 旅游,"IT技术,生活服务"
陕西,西安市,陕西亿程交通信息有限公司高新研发部,移动互联网,IT技术
陕西,西安市,上海趣医网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,北京路玺优讯科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
陕西,西安市,陕西充电网络运营有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,西安墨舞数码科技有限公司,游戏,IT技术
陕西,西安市,西安高软软件科技有限公司,电子商务 · 移动互联网,IT技术
陕西,西安市,西安助手网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,西安菜鸟网络科技有限公司,电子商务 · 移动互联网,IT技术
陕西,西安市,比奇科技,硬件 · 分类信息,"IT技术,电子制造"
陕西,西安市,陕西维纳传媒股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,北京快乐沃克科技有限公司,企业服务 · 移动互联网,IT技术
陕西,西安市,西安慢连互联网有限公司,移动互联网 · 社交网络,IT技术
陕西,西安市,西安晶饶网络科技有限公司,O2O,IT技术
陕西,西安市,西安一毛网络技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,神州锐达（北京）科技有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,西安畅信信息技术有限公司,移动互联网,IT技术
陕西,西安市,深圳市中兴云服务有限公司,企业服务 · 数据服务,IT技术
陕西,西安市,西安东途电子科技有限公司,企业服务 · 教育,"IT技术,生活服务"
陕西,西安市,优酷视频（西安）传媒科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
陕西,西安市,西安海贝科技有限公司,O2O · 教育,"IT技术,生活服务"
陕西,西安市,领军教育管理咨询有限公司,教育,生活服务
陕西,西安市,西安塔斯机器人科技有限公司,硬件,电子制造
陕西,西安市,西安梵响广告文化传播有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,成都优步信息技术有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
陕西,西安市,北京亿龙智途信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
陕西,西安市,天维尔信息科技股份有限公司,分类信息 · 其他,IT技术
陕西,西安市,西安恒坐标教育科技集团,移动互联网 · 教育,"IT技术,生活服务"
陕西,西安市,深圳市飞宇天下国际旅行社有限公司,电子商务 · 旅游,"IT技术,生活服务"
陕西,西安市,西安融华信息科技有限公司,移动互联网 · 社交网络,IT技术
陕西,西安市,西安尚恩网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,实践家管理软件（上海）有限公司,教育,生活服务
陕西,西安市,陕西派诚传媒有限公司,移动互联网 · 其他,IT技术
陕西,西安市,西安点测网络科技有限公司,移动互联网,IT技术
陕西,西安市,学大教育西安分公司,教育,生活服务
陕西,西安市,西安酷牛网络科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,陕西佰客易游网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
陕西,西安市,西安卓派信息科技有限公司,O2O · 其他,IT技术
陕西,西安市,北京信通网赢科技发展有限公司西安分公司,企业服务,IT技术
陕西,西安市,北京泰豪电力技术有限公司,企业服务,IT技术
陕西,西安市,深圳东深电子股份有限公司,其他,其他
陕西,西安市,奥博杰天软件,移动互联网 · 电子商务,IT技术
陕西,西安市,西安空中医信网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,山景科创网络技术(北京)有限公司,移动互联网 · 分类信息,IT技术
陕西,西安市,陕西昇昱房地产顾问有限公司,其他,其他
陕西,西安市,南京云智信息科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,西安皑鸥软件科技有限公司,移动互联网,IT技术
陕西,西安市,宜信普惠信息咨询（北京）有限公司,金融,金融财经
陕西,西安市,西安众擎电子科技有限公司,企业服务 · 信息安全,IT技术
陕西,西安市,信雅达风险管理服务有限公司,金融 · 数据服务,"IT技术,金融财经"
陕西,西安市,西安勾股信息科技有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,陕西卓越信鸽网信息科技有限责任公司,电子商务,IT技术
陕西,西安市,北京阿拉神灯文化发展有限公司,O2O · 其他,IT技术
陕西,西安市,西安扫电信息科技有限公司,移动互联网,IT技术
陕西,西安市,芯联达科技（北京）有限公司,医疗健康,生活服务
陕西,西安市,北京博导前程信息技术有限公司,电子商务 · 教育,"IT技术,生活服务"
陕西,西安市,陕西汉龙信息技术有限公司,O2O · 生活服务,"IT技术,生活服务"
陕西,西安市,浙江福吧信息技术有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,上海齐家网信息科技股份有限公司杭州分公司,电子商务 · O2O,IT技术
陕西,西安市,仁科互动（北京）信息科技有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,客如云科技（北京）股份有限公司,移动互联网 · O2O,IT技术
陕西,西安市,上海趣盛网络科技有限公司,O2O,IT技术
陕西,西安市,西安立人科技股份有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,西安乐牛网络科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,深圳一修网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,西安亿邦企业管理咨询有限公司,教育,生活服务
陕西,西安市,团车互联网信息服务（北京）有限公司,移动互联网 · O2O,IT技术
陕西,西安市,北京尚洋易捷信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,北京好管家网络信息技术服务有限公司,O2O · 生活服务,"IT技术,生活服务"
陕西,西安市,北京飞度网络科技有限公司西安分站,企业服务 · 金融,"IT技术,金融财经"
陕西,西安市,深圳市卡控科技有限公司朝阳分公司,移动互联网 · O2O,IT技术
陕西,西安市,北京易讯通信息技术股份有限公司,数据服务 · 其他,IT技术
陕西,西安市,西安欧一电子科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安熙昂广告文化传播有限公司,文化娱乐 · 广告营销,"金融财经,生活服务"
陕西,西安市,上海家谐网络科技有限公司,O2O,IT技术
陕西,西安市,西安易派软件技术有限公司,金融 · 其他,金融财经
陕西,西安市,厦门巨龙信息科技有限公司,信息安全 · 数据服务,IT技术
陕西,西安市,苏州拉钩网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
陕西,西安市,北京市网源鑫汇科技有限公司,移动互联网,IT技术
陕西,西安市,神州数码融信软件有限公司,金融,金融财经
陕西,西安市,陕西博西网络数据有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,北京赞同科技发展有限公司,金融,金融财经
陕西,西安市,成都侠客岛企业联合办公室管理有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,北京达客优家信息技术有限公司,O2O · 生活服务,"IT技术,生活服务"
陕西,西安市,辽宁聚进科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,浙江神汽电子商务有限公司,电子商务,IT技术
陕西,西安市,西安柯雅通信技术有限责任公司,移动互联网 · 数据服务,IT技术
陕西,西安市,西安壹果网络科技有限公司,移动互联网,IT技术
陕西,西安市,西安听讯信息科技有限责任公司,移动互联网 · 硬件,"IT技术,电子制造"
陕西,西安市,西安长城数字软件有限公司,信息安全,IT技术
陕西,西安市,科润智能科技股份有限公司,企业服务 · 数据服务,IT技术
陕西,西安市,北京爱贝壳科技有限公司,O2O · 医疗健康,"IT技术,生活服务"
陕西,西安市,西安松亚软件技术有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,江苏金智教育信息股份有限公司,移动互联网,IT技术
陕西,西安市,西安交大长天软件股份有限公司,数据服务,IT技术
陕西,西安市,陕西弘道信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,陕西广盛源信息科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安活跃网络有限公司,电子商务 · 数据服务,IT技术
陕西,西安市,深圳妈妈资本管理有限公司,金融,金融财经
陕西,西安市,西安拓奇电子科技有限公司,社交网络 · 其他,IT技术
陕西,西安市,西安交大捷普网络科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,绿海智源（北京）网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,北京信都桥景科技有限公司,企业服务 · 其他,IT技术
陕西,西安市,陕西奋斗猫网络技术有限公司,移动互联网 · O2O,IT技术
陕西,西安市,北京蓝海讯通科技有限公司,企业服务 · 数据服务,IT技术
陕西,西安市,西安扑扑星信息技术有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安皮皮易电子商务有限公司,电子商务,IT技术
陕西,西安市,广州市连奖网络科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,深圳市意念文化策划有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
陕西,西安市,北京中科恒业科技有限公司,医疗健康,生活服务
陕西,西安市,普元信息技术股份有限公司,企业服务 · 数据服务,IT技术
陕西,西安市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
陕西,西安市,北京首信锐普通讯设备有限公司,移动互联网,IT技术
陕西,西安市,西安博诺网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
陕西,西安市,西安睿通信息技术有限责任公司,移动互联网 · 电子商务,IT技术
陕西,西安市,苏州医云健康管理有限公司,医疗健康,生活服务
陕西,西安市,大唐终端技术有限公司,其他,其他
陕西,西安市,陕西文玺生态农业科技有限公司,电子商务 · 移动互联网,IT技术
陕西,西安市,西安中科创达软件有限公司,移动互联网,IT技术
陕西,西安市,西安良医信息技术有限公司,移动互联网,IT技术
陕西,西安市,北京曼恒数字技术有限公司,其他,其他
陕西,西安市,西安鲜果萌电子商务有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安纽扣软件科技有限公司,移动互联网,IT技术
陕西,西安市,西安黑弗尼网络科技有限公司,移动互联网 · 社交网络,IT技术
陕西,西安市,西安新一贷互联网科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,易日升投资有限公司,金融,金融财经
陕西,西安市,深圳安道云科股份有限公司,教育 · 广告营销,"金融财经,生活服务"
陕西,西安市,西安傲视广告文化传播有限公司,电子商务,IT技术
陕西,西安市,陕西第六镜科技文化有限责任公司,生活服务 · 硬件,"电子制造,生活服务"
陕西,西安市,北京猎云万罗科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,北京百纳威尔科技有限公司,移动互联网,IT技术
陕西,西安市,深圳前海一种生活科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安三人行传媒网络科技股份有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
陕西,西安市,西安紫藤装饰设计工程有限公司,电子商务 · 生活服务,"IT技术,生活服务"
陕西,西安市,北京优装网信息科技有限公司,电子商务,IT技术
陕西,西安市,陕西君威汇世电子科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,广州云宏信息科技股份有限公司,其他,其他
陕西,西安市,陕西点名网信息技术有限公司,分类信息 · O2O,IT技术
陕西,西安市,西安光照企业管理咨询有限公司,移动互联网,IT技术
陕西,西安市,珠海世纪鼎利科技股份有限公司,信息安全 · 数据服务,IT技术
陕西,西安市,北京灵雨信息技术有限公司,移动互联网,IT技术
陕西,西安市,东软集团,金融,金融财经
陕西,西安市,西安千研数字信息技术有限公司,移动互联网,IT技术
陕西,西安市,西安格蒂电力有限公司,企业服务,IT技术
陕西,西安市,陕西云智信息科技有限公司,移动互联网,IT技术
陕西,西安市,陕西雷风网络科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,上海超数信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,江苏鱼跃医疗设备股份有限公司,医疗健康,生活服务
陕西,西安市,西安远华软件有限责任公司,O2O · 数据服务,IT技术
陕西,西安市,青岛雨人软件科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,蓝石创想科技（北京）有限公司,移动互联网,IT技术
陕西,西安市,武汉默联股份有限公司,移动互联网,IT技术
陕西,西安市,浙江中控技术股份有限公司,信息安全 · 其他,IT技术
陕西,西安市,长安易贷,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,西安时代科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,陕西怡宇广告文化传播有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,北京天融信网络安全技术有限公司杭州分公司,数据服务,IT技术
陕西,西安市,陕西万迪信息科技有限公司,企业服务 · 其他,IT技术
陕西,西安市,西安酷软网络科技有限公司,移动互联网,IT技术
陕西,西安市,西安优禾酒店管理有限公司,电子商务 · 其他,IT技术
陕西,西安市,北京点秋香网络科技有限公司,O2O,IT技术
陕西,西安市,西安领驾信息科技有限公司,移动互联网,IT技术
陕西,西安市,杭州仁润科技有限公司,金融,金融财经
陕西,西安市,格林豪泰酒店（中国）有限公司,生活服务,生活服务
陕西,西安市,陕西尚学教育科技有限公司,教育 · 移动互联网,"IT技术,生活服务"
陕西,西安市,陕西好运龙凤珠宝有限公司,电子商务 · O2O,IT技术
陕西,西安市,北京华康云医健康科技有限公司西安分公司,移动互联网,IT技术
陕西,西安市,北京乐洋昊天科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,中电华通陕西通信有限公司,其他,其他
陕西,西安市,乾康（上海）金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,陕西步长制药有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安亿力通网络科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
陕西,西安市,西安沸腾信息技术有限公司,移动互联网 · O2O,IT技术
陕西,西安市,西安西精技术开发有限责任公司,移动互联网,IT技术
陕西,西安市,西安诸子信息技术有限责任公司,医疗健康,生活服务
陕西,西安市,广州爱立信通讯服务有限公司广州第一分公司,移动互联网,IT技术
陕西,西安市,西安泮池网络科技有限公司,生活服务 · 移动互联网,"IT技术,生活服务"
陕西,西安市,北京睿投管理咨询有限公司,企业服务 · 金融,"IT技术,金融财经"
陕西,西安市,西安鲁比克信息科技有限公司,社交网络 · 招聘,"IT技术,生活服务"
陕西,西安市,陕西大信网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,西安爱易网络技术有限公司,电子商务,IT技术
陕西,西安市,中软国际科技服务有限公司西安分公司,移动互联网 · 企业服务,IT技术
陕西,西安市,中软国际,移动互联网 · 招聘,"IT技术,生活服务"
陕西,西安市,中软国际科技服务有限公司,移动互联网,IT技术
陕西,西安市,北京中软国际科技服务有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,亚信科技（成都）有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,软通动力技术服务有限公司西安分公司,移动互联网 · 企业服务,IT技术
陕西,西安市,西安锐扬网络信息有限公司,金融,金融财经
陕西,西安市,天津易盛信息技术有限公司福州分公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安百利信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,北京亿源旭日科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,森仕集团,O2O · 电子商务,IT技术
陕西,西安市,微动代驾,电子商务 · 生活服务,"IT技术,生活服务"
陕西,西安市,58到家,移动互联网 · O2O,IT技术
陕西,西安市,深圳宝匙财富金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,江苏中南建设集团股份有限公司,金融 · 其他,金融财经
陕西,西安市,西安西宇信息咨询有限责任公司,移动互联网 · O2O,IT技术
陕西,西安市,西安撒娇购网络科技有限公司,移动互联网,IT技术
陕西,西安市,无锡文思海辉信息技术有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,陕西可可信息网络有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,深圳市金宇阳光文化发展有限公司,其他,其他
陕西,西安市,西安博彦信息技术有限公司,移动互联网,IT技术
陕西,西安市,杭州小卡科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,陕西沙丁网络科技有限公司,企业服务,IT技术
陕西,西安市,西安唯简物联信息技术有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,51健康（上海银路投资管理有限公司）,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,医宝信息科技（上海）有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
陕西,西安市,陕西普德信息科技有限公司,移动互联网 · 其他,IT技术
陕西,西安市,西安华软软件有限公司,教育  · 广告营销,"金融财经,生活服务"
陕西,西安市,上海微创软件股份有限公司北京分公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安西尚软件科技有限公司,电子商务 · 移动互联网,IT技术
陕西,西安市,西安土星网络科技有限公司,电子商务 · 企业服务,IT技术
陕西,西安市,江苏世轩科技股份有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,西安华方网络科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安荣峰软件科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,陕西苏宁云商销售有限公司,电子商务  · O2O,IT技术
陕西,西安市,西安中软国际科技服务有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,陕西佳鑫汽车服务有限公司,生活服务 · 企业服务,"IT技术,生活服务"
陕西,西安市,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,广州市光大软件技术有限公司,教育,生活服务
陕西,西安市,西安行游天下传媒广告有限公司,移动互联网 · O2O,IT技术
陕西,西安市,西安盛园电子商务服务有限公司,电子商务 · 教育,"IT技术,生活服务"
陕西,西安市,上海精宸科技股份有限公司,医疗健康 · 数据服务,"IT技术,生活服务"
陕西,西安市,千睿互动网络科技（北京）有限责任公司,移动互联网 · O2O,IT技术
陕西,西安市,西安绿点信息科技有限公司,移动互联网,IT技术
陕西,西安市,京东到家,O2O,IT技术
陕西,西安市,上海威奔广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
陕西,西安市,陕西楼兰电子信息技术有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,东莞市千百浪信息科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,重庆东森哲文化传播有限公司,移动互联网,IT技术
陕西,西安市,西安极佳网络科技有限公司,电子商务,IT技术
陕西,西安市,杭州天丽科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
陕西,西安市,南京信通科技有限责任公司,移动互联网 · 教育,"IT技术,生活服务"
陕西,西安市,海都公众股份有限公司,移动互联网 · O2O,IT技术
陕西,西安市,广州领众信息科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,同方鼎欣信息技术有限公司,移动互联网,IT技术
陕西,西安市,我要装修网,移动互联网 · 其他,IT技术
陕西,西安市,西安真水无香网络科技有限公司,移动互联网 · 其他,IT技术
陕西,西安市,北京华夏基石企业管理咨询有限公司,移动互联网 · 招聘,"IT技术,生活服务"
陕西,西安市,西安赛思通软件技术有限责任公司,企业服务 · 数据服务,IT技术
陕西,西安市,西安石榴花电子科技有限公司,移动互联网,IT技术
陕西,西安市,上海好义信息科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,北京一猫汽车科技有限公司,电子商务 · O2O,IT技术
陕西,西安市,同方锐安科技有限公司,移动互联网,IT技术
陕西,西安市,西安拾忆信息科技有限公司,O2O,IT技术
陕西,西安市,普华讯光（北京）科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,北京皆冠投资咨询有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,陕西飞鸟文化发展有限公司,文化娱乐,生活服务
陕西,西安市,智慧树（北京）教育咨询有限公司,O2O · 教育,"IT技术,生活服务"
陕西,西安市,上海糖玩国际旅行社有限公司,旅游,生活服务
陕西,西安市,西安南开智业广告文化传播有限公司,金融,金融财经
陕西,西安市,陕西金象网络科技有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,北京蜂巢天下信息技术有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,陕西盈车信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,云印技术（深圳）有限公司,O2O,IT技术
陕西,西安市,西安数豆网络技术有限公司,企业服务 · 数据服务,IT技术
陕西,西安市,北京盛世慧才教育科技有限公司,教育,生活服务
陕西,西安市,北京运科网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,西安川沃网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
陕西,西安市,播思通讯技术(北京)有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,南京联创信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
陕西,西安市,西安市邦尼翻译有限公司,电子商务 · 企业服务,IT技术
陕西,西安市,神州优车（天津）有限公司,移动互联网 · 电子商务,IT技术
陕西,西安市,西安实战者网络科技有限公司,其他,其他
陕西,西安市,陕西巅峰网络信息技术有限公司,O2O · 生活服务,"IT技术,生活服务"
陕西,西安市,蒲公英互联（北京）信息技术有限公司,O2O · 广告营销,"IT技术,金融财经"
陕西,西安市,上海新赛博百货商业有限公司,生活服务,生活服务
陕西,西安市,西安智彩网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,西安司农商贸有限公司,电子商务 · 移动互联网,IT技术
陕西,西安市,西安无边界网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
陕西,西安市,特斯拉汽车销售服务（北京）有限公司,移动互联网 · 其他,IT技术
陕西,西安市,西安澳鹏网络科技有限公司,电子商务,IT技术
陕西,西安市,维塔士电脑软件（西安）有限公司,游戏,IT技术
陕西,西安市,西安尚度元网络信息科技有限公司,O2O · 移动互联网,IT技术
陕西,西安市,陕西领途信息技术有限公司,移动互联网 · O2O,IT技术
陕西,西安市,杭州动享互联网技术有限公司,移动互联网 · O2O,IT技术
陕西,西安市,上海君果信息技术有限公司,教育,生活服务
陕西,西安市,上海运图贸易有限公司,电子商务,IT技术
陕西,西安市,西安德方文创企业管理有限公司,教育,生活服务
陕西,西安市,咪苏婚礼策划学院,教育,生活服务
陕西,西安市,陕西非凡教育科技有限公司,移动互联网,IT技术
陕西,西安市,北京东方中原数码科技有限公司,电子商务 · 硬件,"IT技术,电子制造"
陕西,西安市,西安比比宝网络技术有限公司,移动互联网,IT技术
陕西,西安市,西安九文企业管理咨询有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
陕西,西安市,陕西佳之易网络科技有限公司,移动互联网 · 游戏,IT技术
陕西,西安市,西安智行者信息技术有限公司,其他,其他
陕西,西安市,北京金堤科技有限公司,数据服务,IT技术
陕西,西安市,北京瑞泰鸿信科技股份有限公司,电子商务 · 其他,IT技术
陕西,西安市,西安巴斯光年软件科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,欢网科技发展有限公司,硬件,电子制造
陕西,西安市,西安海润通信技术有限公司,数据服务 · 移动互联网,IT技术
陕西,西安市,西安尚爵广告文化传播有限公司,企业服务 · 广告营销,"IT技术,金融财经"
陕西,西安市,北京神州新桥科技有限公司,硬件,电子制造
陕西,西安市,海航集团有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,西安双意会展服务有限公,电子商务,IT技术
陕西,西安市,西安彼邦智能软件科技有限公司,数据服务 · 硬件,"IT技术,电子制造"
陕西,西安市,北京快乐时代科技发展有限公司,电子商务 · 金融,"IT技术,金融财经"
陕西,西安市,西安依恩驰网络技术有限公司,移动互联网,IT技术
陕西,西安市,BoYeah Inc,移动互联网 · 社交网络,IT技术
陕西,西安市,北京天云融创软件技术有限公司（西安研发中心）,企业服务,IT技术
陕西,西安市,上海米么金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,北京招通致晟科技有限公司,移动互联网 · 社交网络,IT技术
陕西,西安市,杭州今元标矩科技有限公司,企业服务,IT技术
陕西,西安市,指触文化传媒（北京）有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
陕西,西安市,京东金融,金融,金融财经
陕西,西安市,58赶集集团,移动互联网,IT技术
陕西,西安市,陕西中美高科网络技术有限公司,电子商务 · O2O,IT技术
陕西,西安市,西安星院互动文化科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
陕西,西安市,西安锐图软件开发有限公司,O2O · 金融,"IT技术,金融财经"
陕西,西安市,深圳市互联在线网络科技有限公司,企业服务 · 数据服务,IT技术
陕西,西安市,北京智慧图科技有限责任公司,移动互联网 · 数据服务,IT技术
陕西,西安市,上海浪沙商业软件有限公司,O2O · 企业服务,IT技术
陕西,西安市,亚信科技（中国）有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,拉勾测试+绿色的红,金融 · 社交网络,"IT技术,金融财经"
陕西,西安市,陕西众筹网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,陕西居安之家锁业有限公司,生活服务,生活服务
陕西,西安市,陕西伊顿文化发展有限公司,教育 · O2O,"IT技术,生活服务"
陕西,西安市,陕西趣玩网络科技有限公司,游戏 · 文化娱乐,"IT技术,生活服务"
陕西,西安市,北京易宝金融信息服务有限公司,金融,金融财经
陕西,西安市,上海华腾软件系统有限公司,企业服务 · 金融,"IT技术,金融财经"
陕西,西安市,西安学子网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
陕西,西安市,西安学子网络科技有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,陕西华合聚英创业投资有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,陕西卡漠网络科技有限公司,移动互联网 · O2O,IT技术
陕西,西安市,圣地佰诚能源股份有限公司,O2O,IT技术
陕西,西安市,甘肃创享动漫科技有限责任公司,移动互联网 · 招聘,"IT技术,生活服务"
陕西,西安市,北京市蜜蜂汇金科技有限公司,金融,金融财经
陕西,西安市,北京蓝色光标品牌管理顾问股份有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,深圳启程智远网络科技有限公司,O2O · 教育,"IT技术,生活服务"
陕西,西安市,西安盈谷网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,陕西易联众信息技术有限公司,硬件 · 数据服务,"IT技术,电子制造"
陕西,西安市,上海新炬网络技术有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,北京天极星网络科技有限公司,移动互联网 · 游戏,IT技术
陕西,西安市,深圳市一迦设计咨询服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
陕西,西安市,北京捷越联合信息咨询有限公司,金融,金融财经
