Provience,City,CompanyShortName,IndustryField,Upper class of industry
福建,厦门市,厦门堃堟电子商务有限公司,电子商务 · O2O,IT技术
福建,厦门市,厦门市梭雅网络科技有限公司,O2O · 生活服务,"IT技术,生活服务"
福建,厦门市,厦门浩渺网络科技有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,北京驰美科技有限公司,教育,生活服务
福建,厦门市,厦门鑫点击网络科技股份有限公司,移动互联网,IT技术
福建,厦门市,深圳市上亿大科技有限公司,硬件,电子制造
福建,厦门市,深圳市迪兰多内衣有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门融通信息技术有限责任公司,移动互联网 · 数据服务,IT技术
福建,厦门市,武汉光庭信息技术有限公司,企业服务,IT技术
福建,厦门市,厦门巨萌信息科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门米讯网络科技有限公司,移动互联网,IT技术
福建,厦门市,厦门节点信息技术有限公司,分类信息 · 其他,IT技术
福建,厦门市,厦门云中城科技有限公司,电子商务,IT技术
福建,厦门市,厦门羊驼先森信息科技有限公司,广告营销,金融财经
福建,厦门市,厦门市石秀才信息科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,凯斯诺（福建）信息科技股份有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,厦门云脉技术有限公司,移动互联网 · 其他,IT技术
福建,厦门市,厦门蒙发利科技（集团）股份有限公司,医疗健康,生活服务
福建,厦门市,厦门清谷信息技术有限公司,企业服务 · 广告营销,"IT技术,金融财经"
福建,厦门市,河马社区（厦门）信息技术有限公司,O2O,IT技术
福建,厦门市,上海趣盛网络科技有限公司,O2O,IT技术
福建,厦门市,厦门客纳茶叶有限公司,生活服务,生活服务
福建,厦门市,上海星致金融信息服务有限公司,移动互联网,IT技术
福建,厦门市,上海悦会信息科技有限公司,移动互联网,IT技术
福建,厦门市,西安优他动漫制作设计有限公司,文化娱乐 · 社交网络,"IT技术,生活服务"
福建,厦门市,汇新兰质（厦门）电子商务有限公司,电子商务,IT技术
福建,厦门市,厦门瑞石通商贸有限公司,电子商务,IT技术
福建,厦门市,厦门云诚创想电子商务有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,银客未来科技（北京）有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,厦门市简极科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,北京请他教互联科技有限公司,教育,生活服务
福建,厦门市,厦门金投缘信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,环亚共创(厦门)信息技术有限公司,移动互联网 · O2O,IT技术
福建,厦门市,厦门星邑广告有限公司,广告营销,金融财经
福建,厦门市,厦门威思维得广告有限公司,企业服务 · 文化娱乐,"IT技术,生活服务"
福建,厦门市,厦门波黎创智网络科技有限公司,移动互联网,IT技术
福建,厦门市,厦门商集企业咨询有限责任公司,企业服务 · 移动互联网,IT技术
福建,厦门市,东电创新(北京)科技发展股份有限公司,文化娱乐 · 硬件,"电子制造,生活服务"
福建,厦门市,中信国安,移动互联网 · 其他,IT技术
福建,厦门市,秒钱（北京）信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,广州麦涂网络科技有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
福建,厦门市,深圳市霸图商务有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
福建,厦门市,厦门易维信息技术有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,东亮拾财贷（厦门）资产管理有限公司,金融,金融财经
福建,厦门市,厦门联图网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
福建,厦门市,厦门初日科技有限公司,移动互联网,IT技术
福建,厦门市,厦门趣动文化传媒有限公司,广告营销 · 移动互联网,"IT技术,金融财经"
福建,厦门市,易联众信息技术股份有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,厦门市,北京云纵互联信息技术有限公司,移动互联网 · O2O,IT技术
福建,厦门市,厦门鹭会信息咨询有限公司,O2O · 医疗健康,"IT技术,生活服务"
福建,厦门市,福建长潮信息科技股份有限公司,移动互联网,IT技术
福建,厦门市,达疆网络科技（上海）有限公司,O2O,IT技术
福建,厦门市,厦门杰赢网络科技有限公司,企业服务,IT技术
福建,厦门市,好买财富管理股份有限公司,电子商务 · 金融,"IT技术,金融财经"
福建,厦门市,福州康为网络技术有限公司,移动互联网,IT技术
福建,厦门市,厦门258集团有限公司,移动互联网,IT技术
福建,厦门市,厦门远征网络科技有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,厦门东方世通科技开发有限公司,招聘,生活服务
福建,厦门市,科莫宝（厦门）信息科技有限公司,金融 · 数据服务,"IT技术,金融财经"
福建,厦门市,北京都来网络信息有限责任公司,企业服务,IT技术
福建,厦门市,深圳市明日空间信息技术有限公司,移动互联网,IT技术
福建,厦门市,杭州盛世东方网络科技有限公司,社交网络 · 广告营销,"IT技术,金融财经"
福建,厦门市,厦门齐行旅行社有限公司,旅游,生活服务
福建,厦门市,上海蛮绅信息科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,广州市连奖网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门大仁供应链管理有限公司,电子商务 · 企业服务,IT技术
福建,厦门市,深圳市英华达科技有限公司,金融,金融财经
福建,厦门市,厦门太昊信息科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,吉米美家（厦门）科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,北京北森云计算股份有限公司,企业服务 · 数据服务,IT技术
福建,厦门市,厦门视界食品股份有限公司,生活服务,生活服务
福建,厦门市,广东动易软件股份有限公司,移动互联网,IT技术
福建,厦门市,厦门神广软件有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门优优汇联教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,厦门市,厦门六邦网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
福建,厦门市,福建新意科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
福建,厦门市,厦门零图科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,厦门市,上海千叶网络科技有限公司,O2O,IT技术
福建,厦门市,厦门市边界创想投资管理有限公司,广告营销,金融财经
福建,厦门市,大云广众（厦门）信息科技有限公司,移动互联网,IT技术
福建,厦门市,厦门美纵科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,快商（厦门）软件科技有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,深圳市快易检网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,厦门市,厦门和诚智汇信息科技有限公司,移动互联网,IT技术
福建,厦门市,厦门市龟龟网络技术有限公司,移动互联网 · O2O,IT技术
福建,厦门市,深圳免息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,厦门胡迪尼文化创意有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,厦门市,中科云创（北京）科技有限公司,电子商务 · 金融,"IT技术,金融财经"
福建,厦门市,厦门即悦信息科技有限公司,医疗健康,生活服务
福建,厦门市,厦门微信软件有限公司,电子商务 · 企业服务,IT技术
福建,厦门市,厦门动静企划有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,厦门海迈科技股份有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,成都古羌科技有限公司北京软件分公司,移动互联网,IT技术
福建,厦门市,厦门机情网络科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,北京协力筑成传媒科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门比悦网络科技有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,厦门美佩网络科技有限公司,移动互联网 · 社交网络,IT技术
福建,厦门市,厦门安歌物联科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,上海昶游网络科技 限公司厦门分公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,厦门勇仕网络技术有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,联想（北京）有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,富德胜金融技术有限公司,金融,金融财经
福建,厦门市,厦门中现快捷机电设备有限公司,企业服务,IT技术
福建,厦门市,厦门瑞璞软件科技有限公司,移动互联网,IT技术
福建,厦门市,厦门诺亚帮舟网络科技有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,厦门太昊信息科技有限公司,文化娱乐,生活服务
福建,厦门市,深圳市思考乐文化发展有限公司,教育,生活服务
福建,厦门市,厦门市千树网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
福建,厦门市,Hewlett Packard Enterprise Company (HPE),移动互联网,IT技术
福建,厦门市,厦门房米网络股份有限公司,文化娱乐,生活服务
福建,厦门市,若道咨询(北京)有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
福建,厦门市,厦门卓讯信息技术有限公司,电子商务,IT技术
福建,厦门市,上海音智达信息技术有限公司,数据服务 · 其他,IT技术
福建,厦门市,厦门房米网络股份有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
福建,厦门市,北京畅元国讯科技有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,柯莱特信息技术有限公司（上海）,企业服务 · 其他,IT技术
福建,厦门市,住福网络科技（上海）有限公司,移动互联网 · 旅游,"IT技术,生活服务"
福建,厦门市,厦门国海坚果资本投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,四川创物科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,厦门卫星定位应用有限公司,数据服务,IT技术
福建,厦门市,厦门天语互联信息技术有限公司,移动互联网,IT技术
福建,厦门市,杭州弧途科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
福建,厦门市,厦门万古网络科技有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,厦门有志者网络科技有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,厦门反重力信息科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,北京爱车科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门文杉信息科技有限公司,移动互联网,IT技术
福建,厦门市,冰河（厦门）信息技术有限公司,游戏,IT技术
福建,厦门市,深圳市凌雄租赁服务有限公司,企业服务 · 硬件,"IT技术,电子制造"
福建,厦门市,北京捷通华声语音技术有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,厦门市欢乐园投资管理有限公司,生活服务,生活服务
福建,厦门市,智慧盒子（厦门）网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
福建,厦门市,北京三大不六科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,北京快又好信息技术有限责任公司,电子商务 · 企业服务,IT技术
福建,厦门市,厦门安坤泰软件科技有限公司,移动互联网 · 其他,IT技术
福建,厦门市,厦门以梦科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门狸猫科技有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,广州畅娱信息科技有限公司,游戏,IT技术
福建,厦门市,厦门十方智汇信息技术有限公司,电子商务 · 教育,"IT技术,生活服务"
福建,厦门市,厦门叁疯网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,上海林果科技有限公司,移动互联网,IT技术
福建,厦门市,厦门旅途进出口有限公司,电子商务,IT技术
福建,厦门市,广州智享达人力资源有限公司,企业服务 · 其他,IT技术
福建,厦门市,微家（厦门）网络科技有限公司,电子商务 · 社交网络,IT技术
福建,厦门市,触信（厦门）网络科技有限公司,社交网络 · 移动互联网,IT技术
福建,厦门市,深圳市明日空间信息技术有限公司厦门分公司,移动互联网 · 社交网络,IT技术
福建,厦门市,厦门狄耐克电子科技有限公司,硬件 · O2O,"IT技术,电子制造"
福建,厦门市,厦门集时通讯有限公司,移动互联网 · 其他,IT技术
福建,厦门市,易众感知管理咨询（深圳）有限公司,企业服务,IT技术
福建,厦门市,酒脉（厦门）信息科技有限公司,O2O,IT技术
福建,厦门市,厦门五二网络科技有限公司,电子商务 · 移动互联网,IT技术
福建,厦门市,旅车汇（厦门）汽车服务有限公司,生活服务,生活服务
福建,厦门市,厦门铅笔头信息科技有限公司,生活服务 · 其他,生活服务
福建,厦门市,厦门一品威客网络科技有限公司,电子商务,IT技术
福建,厦门市,福建众创车联网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门视恒信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
福建,厦门市,厦门勋恒网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门市二一添作贸易有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,厦门霆轩商贸有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门茶信科技有限公司,移动互联网,IT技术
福建,厦门市,合肥一米信息科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,厦门顶护体育用品有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,易家工社,移动互联网 · 生活服务,"IT技术,生活服务"
福建,厦门市,厦门矽创微电子科技有限公司,企业服务 · 硬件,"IT技术,电子制造"
福建,厦门市,厦门诚创网络有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门海投跨境通信息技术有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门萌妈咪信息科技有限公司,移动互联网,IT技术
福建,厦门市,厦门好玩文化传播有限公司,移动互联网,IT技术
福建,厦门市,厦门联掌网络有限公司,O2O · 广告营销,"IT技术,金融财经"
福建,厦门市,厦门愿成科技股份有限公司,移动互联网 · O2O,IT技术
福建,厦门市,厦门三千尺科技有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,厦门乐派网络科技有限公司,企业服务 · 生活服务,"IT技术,生活服务"
福建,厦门市,杭州洋驼网络科技有限公司,电子商务,IT技术
福建,厦门市,厦门好啦生物科技有限公司,生活服务 · 其他,生活服务
福建,厦门市,厦门拿着信息技术有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
福建,厦门市,厦门九酷数码科技有限公司,游戏,IT技术
福建,厦门市,厦门掌锋信息科技有限公司,游戏,IT技术
福建,厦门市,厦门市思援环保科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,欣贺股份有限公司,其他,其他
福建,厦门市,北京护航科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,厦门市,福建光音信息技术有限责任公司,移动互联网 · 广告营销,"IT技术,金融财经"
福建,厦门市,厦门亿加网络科技有限公司,移动互联网,IT技术
福建,厦门市,英特易信息科技（厦门）有限公司,移动互联网 · O2O,IT技术
福建,厦门市,厦门绝世武神互动科技有限公司,游戏,IT技术
福建,厦门市,神州优车（天津）有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门房妈妈信息技术有限公司,移动互联网 · O2O,IT技术
福建,厦门市,高高信息科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,仁科互动（北京）信息科技有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,厦门三白网络科技有限公司,社交网络,IT技术
福建,厦门市,厦门雪域之刃网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,检易（厦门）科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,上海意贝斯特信息技术有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,深圳市新意创想科技有限公司,游戏 · 数据服务,IT技术
福建,厦门市,厦门鼎盛数聚网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,雀氏（福建）实业发展有限公司,其他,其他
福建,厦门市,厦门宝姿特科技有限公司,电子商务 · O2O,IT技术
福建,厦门市,广东三头六臂信息科技股份有限公司,移动互联网 · O2O,IT技术
福建,厦门市,中国平安综合金融服务中心,金融,金融财经
福建,厦门市,福建万鞋云商股份有限公司,移动互联网 · O2O,IT技术
福建,厦门市,好斑马金融技术服务（厦门）有限公司,金融,金融财经
福建,厦门市,厦门市大域智能科技有限公司,移动互联网 · 社交网络,IT技术
福建,厦门市,厦门湖里华兴医院,医疗健康,生活服务
福建,厦门市,厦门和璞文化传媒有限公司,移动互联网 · 社交网络,IT技术
福建,厦门市,厦门金投创科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,厦门市,一呆网,移动互联网 · 旅游,"IT技术,生活服务"
福建,厦门市,游戏邦科技（厦门）有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,联想移动通信科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,北京三快在线科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,税友软件集团股份有限公司福建分公司,移动互联网,IT技术
福建,厦门市,厦门立达信照明有限公司,电子商务 · 广告营销,"IT技术,金融财经"
福建,厦门市,厦门优选传媒有限公司,文化娱乐,生活服务
福建,厦门市,厦门联登科技有限公司,移动互联网 · 数据服务,IT技术
福建,厦门市,厦门市理臣教育服务有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,厦门市,厦门智联云商信息科技有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,福建莆田电商投资管理股份有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
福建,厦门市,杭州今元标矩科技有限公司,企业服务,IT技术
福建,厦门市,云智盛世（厦门）网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门艺传雕塑工程有限公司,其他,其他
福建,厦门市,厦门联合物流有限公司,信息安全 · 分类信息,IT技术
福建,厦门市,厦门市大楚网络科技有限公司,电子商务,IT技术
福建,厦门市,厦门绿筱科技有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,厦门忆通百货有限公司,其他,其他
福建,厦门市,厦门易渔科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,上海我渴了智能科技股份有限公司,硬件,电子制造
福建,厦门市,上海点我吧信息技术有限公司杭州分公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门星聚互联信息科技有限公司,移动互联网,IT技术
福建,厦门市,北京思特奇信息技术股份有限公司,数据服务,IT技术
福建,厦门市,厦门麦饭石科技有限公司,O2O · 生活服务,"IT技术,生活服务"
福建,厦门市,西基动画（厦门）有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,厦门志众赢科技有限公司,移动互联网 · O2O,IT技术
福建,厦门市,厦门巢儿尚制电子商务有限公司,电子商务,IT技术
福建,厦门市,莆田市正能量网络技术有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门易锐翔信息技术有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门钜合网络科技有限公司,教育 · 移动互联网,"IT技术,生活服务"
福建,厦门市,厦门仲龙科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门市美亚柏科信息股份有限公司,信息安全 · 数据服务,IT技术
福建,厦门市,厦门市妮东科技有限公司,游戏,IT技术
福建,厦门市,深圳贝壳岛网络科技有限公司,O2O · 文化娱乐,"IT技术,生活服务"
福建,厦门市,智付电子支付有限公司,移动互联网,IT技术
福建,厦门市,宝丽星股份有限公司,企业服务 · 电子商务,IT技术
福建,厦门市,厦门市三友软件有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
福建,厦门市,厦门以梦科技有限公司,移动互联网 · 分类信息,IT技术
福建,厦门市,上海购尚网络科技有限公司,电子商务,IT技术
福建,厦门市,厦门锐健健身服务有限公司,文化娱乐,生活服务
福建,厦门市,厦门小鸥智能科技有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,厦门卓汇财富贵金属经营有限公司,金融 · 移动互联网,"IT技术,金融财经"
福建,厦门市,厦门漫视游心网络科技有限公司,移动互联网 · 游戏,IT技术
福建,厦门市,厦门尧瑞科技有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,姚明众创空间（厦门）科技有限公司,移动互联网,IT技术
福建,厦门市,意博（厦门）网络服务有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,厦门市壹传网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
福建,厦门市,北京捷通华声科技股份有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,厦门企信通信息技术有限公司,移动互联网 · 企业服务,IT技术
福建,厦门市,笨鸟社交（北京）科技有限公司,移动互联网 · 社交网络,IT技术
福建,厦门市,厦门美家帮科技有限公司,移动互联网 · 电子商务,IT技术
福建,厦门市,九牧厨卫股份有限公司,硬件,电子制造
福建,宁德市,上海千叶网络科技有限公司,O2O,IT技术
福建,宁德市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
福建,宁德市,上海掌甄网络科技有限公司,移动互联网 · O2O,IT技术
福建,泉州市,爸妈旅游,旅游,生活服务
福建,泉州市,（福建）优必胜机械工业有限公司,移动互联网 · 电子商务,IT技术
福建,泉州市,福建省讯网网络科技有限公司,移动互联网,IT技术
福建,泉州市,福建省简单信息科技有限公司,社交网络 · O2O,IT技术
福建,泉州市,福建云朗网络科技有限公司,移动互联网,IT技术
福建,泉州市,蓝海（福建）信息科技有限公司,移动互联网 · O2O,IT技术
福建,泉州市,蓝海天扬影视文化（北京）有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
福建,泉州市,泉州市闽投信息科技有限公司,移动互联网,IT技术
福建,泉州市,福州网络网络信息服务有限公司,移动互联网 · 电子商务,IT技术
福建,泉州市,竞东（厦门）科技有限公司,移动互联网,IT技术
福建,泉州市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,泉州市,厦门易尔通网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
福建,泉州市,上海宇信易诚科技有限公司,金融,金融财经
福建,泉州市,福建省微邻网络科技有限公司,移动互联网,IT技术
福建,泉州市,泉州市鲤城区加华电子商务有限公司,电子商务,IT技术
福建,泉州市,广东奥飞动漫文化股份有限公司,文化娱乐,生活服务
福建,泉州市,北京百家互联科技有限公司厦门分公司,O2O · 教育,"IT技术,生活服务"
福建,泉州市,福建海丝路科技有限公司,电子商务,IT技术
福建,泉州市,泉州市八号电子商务有限公司,移动互联网 · O2O,IT技术
福建,泉州市,苏州拉钩网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
福建,泉州市,浙江神汽电子商务有限公司,电子商务,IT技术
福建,泉州市,上海红鱼信息技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
福建,泉州市,抠抠（福建）电子商务有限公司,移动互联网 · 电子商务,IT技术
福建,泉州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
福建,泉州市,大云广众（厦门）信息科技有限公司,移动互联网,IT技术
福建,泉州市,上海一起作业信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,泉州市,有为科技,移动互联网 · 企业服务,IT技术
福建,泉州市,上海渊泉集币收藏品有限公司,文化娱乐,生活服务
福建,泉州市,上海掌甄网络科技有限公司,移动互联网 · O2O,IT技术
福建,泉州市,福建省商通电子商务有限公司,电子商务,IT技术
福建,泉州市,杭州洋驼网络科技有限公司,电子商务,IT技术
福建,泉州市,北京蜂巢天下信息技术有限公司,移动互联网 · 电子商务,IT技术
福建,泉州市,深圳市网联天下科技有限公司,移动互联网,IT技术
福建,泉州市,泉州小黑鸡信息科技有限公司,其他,其他
福建,泉州市,泉州华腾信息技术有限公司,移动互联网 · 企业服务,IT技术
福建,泉州市,杭州连横信息技术有限公司泉州分公司,金融 · 企业服务,"IT技术,金融财经"
福建,泉州市,晋江市博思企业管理咨询有限公司,企业服务 · 教育,"IT技术,生活服务"
福建,泉州市,深圳市微莱信息科技有限公司,移动互联网,IT技术
福建,泉州市,晋江市鸿达五金皮具有限公司,文化娱乐 · 企业服务,"IT技术,生活服务"
福建,泉州市,北京易车互动广告有限公司,O2O · 文化娱乐,"IT技术,生活服务"
福建,泉州市,九牧厨卫股份有限公司,硬件,电子制造
福建,漳州市,广东酷配电子商务有限公司,电子商务,IT技术
福建,漳州市,深圳市快易检网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,漳州市,蓝海（福建）信息科技有限公司,移动互联网 · O2O,IT技术
福建,漳州市,广东奥飞动漫文化股份有限公司,文化娱乐,生活服务
福建,漳州市,云吉网络科技有限公司,移动互联网,IT技术
福建,漳州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
福建,漳州市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
福建,漳州市,北京乐洋昊天科技有限公司,移动互联网 · O2O,IT技术
福建,漳州市,易点生活电子商务有限公司,电子商务 · O2O,IT技术
福建,漳州市,上海掌甄网络科技有限公司,移动互联网 · O2O,IT技术
福建,漳州市,杭州洋驼网络科技有限公司,电子商务,IT技术
福建,福州市,福建网龙计算机网络信息技术有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,福州市麦芒文化传播有限公司,电子商务,IT技术
福建,福州市,福建字客网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,上海微创软件股份有限公司北京分公司,移动互联网 · 电子商务,IT技术
福建,福州市,福州哇加信息科技有限公司,移动互联网 · 社交网络,IT技术
福建,福州市,风纹物联（深圳）技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,福州市,爸妈旅游,旅游,生活服务
福建,福州市,易点生活电子商务有限公司,电子商务 · O2O,IT技术
福建,福州市,汉海信息技术（上海）有限公司,电子商务 · O2O,IT技术
福建,福州市,福建掌微网络科技有限公司,其他,其他
福建,福州市,福建福昕软件开发股份有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,福建点石网络科技有限公司,O2O · 硬件,"IT技术,电子制造"
福建,福州市,重庆猪八戒网络有限公司,电子商务 · 生活服务,"IT技术,生活服务"
福建,福州市,全邑通(福州)信息科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,福建星网锐捷通讯股份有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,福州市,南京市魔格信息科技有限公司,移动互联网,IT技术
福建,福州市,柯莱特信息技术有限公司（上海）,企业服务 · 其他,IT技术
福建,福州市,福州七二零信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,福州市,达疆网络科技（上海）有限公司,O2O,IT技术
福建,福州市,北京金和网络股份有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,广州市金埻网络科技有限公司,医疗健康,生活服务
福建,福州市,北京驰美科技有限公司,教育,生活服务
福建,福州市,北京合力亿捷科技股份有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,福建盛丰物流集团有限公司,其他,其他
福建,福州市,厦门同步网络有限公司,移动互联网,IT技术
福建,福州市,江苏博得网络科技有限公司,游戏,IT技术
福建,福州市,北京题加教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,福州康为网络技术有限公司,移动互联网,IT技术
福建,福州市,福州闲时间网络科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建桔子信息科技有限公司,移动互联网,IT技术
福建,福州市,福州利昂软件有限公司,数据服务,IT技术
福建,福州市,上海柚美信息科技有限公司,金融,金融财经
福建,福州市,福建方维信息科技有限公司,电子商务 · O2O,IT技术
福建,福州市,杏树林信息技术（北京）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,福州市,北京车位管家科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,广州酷旅旅行社有限公司,电子商务 · 生活服务,"IT技术,生活服务"
福建,福州市,厦门中学西渐信息科技有限公司,移动互联网,IT技术
福建,福州市,福州微猪信息科技有限公司,移动互联网 · 其他,IT技术
福建,福州市,蓝房网,移动互联网 · 电子商务,IT技术
福建,福州市,福建升腾资讯有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,福建中海创集团有限公司,其他,其他
福建,福州市,福州力和致远通信技术有限公司,教育 · 数据服务,"IT技术,生活服务"
福建,福州市,福州微立方网络科技有限公司,移动互联网,IT技术
福建,福州市,爱巴士（福州）网络有限公司,生活服务 · 数据服务,"IT技术,生活服务"
福建,福州市,福州润壹信息科技有限公司,移动互联网,IT技术
