Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,广州市,广州短驴信息科技有限公司,O2O · 旅游,"IT技术,生活服务"
广东,广州市,深圳山竹信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州纽得赛生物科技有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
广东,广州市,北京派代信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州成潮智能科技有限公司,硬件 · 其他,电子制造
广东,广州市,广州迪奥信息科技有限公司,O2O · 数据服务,IT技术
广东,广州市,唯为,电子商务 · O2O,IT技术
广东,广州市,南京八天在线网络科技有限公司,O2O,IT技术
广东,广州市,北京泊远网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳市派派窝科技有限公司,电子商务 · 移动互联网,IT技术
广东,广州市,广州佰联马网络有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州图畅计算机科技有限公司,移动互联网,IT技术
广东,广州市,广州安正软件股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州安正软件科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,深圳市霸图商务有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,北京小鸟科技发展有限责任公司,硬件,电子制造
广东,广州市,广州城北信息科技有限公司,移动互联网,IT技术
广东,广州市,广州迈网信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州昕康信息科技有限公司,医疗健康,生活服务
广东,广州市,广州晓惠网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州俏狐信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州翼道网络技术有限公司,移动互联网,IT技术
广东,广州市,广州信步网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,优视科技有限公司,移动互联网,IT技术
广东,广州市,广发证券股份有限公司,金融,金融财经
广东,广州市,广东叁六网络科技有限公司,电子商务 · 数据服务,IT技术
广东,广州市,深圳良辰电子商务有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,广州伊的家网络科技有限公司,电子商务,IT技术
广东,广州市,广州太虎茶业有限公司,其他,其他
广东,广州市,广州多聚信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,通付宝网络技术有限公司,金融,金融财经
广东,广州市,广州市两棵树网络科技有限公司,电子商务,IT技术
广东,广州市,广州筑筑信息科技有限公司,企业服务,IT技术
广东,广州市,广州瓯珠粤明文化发展有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州鼎然网络科技有限公司,O2O,IT技术
广东,广州市,广东百慧信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广东普正教育科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州易热捷信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广电运通金融电子股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广东南方海岸科技服务有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州中动信息科技有限公司,其他,其他
广东,广州市,广东方纬科技有限公司,移动互联网,IT技术
广东,广州市,珠海澳加医疗软件技术服务有限公司,其他,其他
广东,广州市,武汉软帝信息科技有限责任公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州市优矩广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州市艾比信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州市汇美服装有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市中大管理咨询有限公司,企业服务 · 其他,IT技术
广东,广州市,广州神州数码信息科技有限公司,数据服务 · 硬件,"IT技术,电子制造"
广东,广州市,广州市泊源网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市元善计算机科技有限公司,移动互联网,IT技术
广东,广州市,广州龙禧公共关系服务有限公司,电子商务 · 广告营销,"IT技术,金融财经"
广东,广州市,广州易积网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州金桔网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州微梦信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州广电物业管理有限公司,其他,其他
广东,广州市,广州市鼎骏贸易有限公司,电子商务,IT技术
广东,广州市,广州穷聊信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,北京车讯互联网信息服务有限公司,电子商务,IT技术
广东,广州市,广州西柚教育信息咨询有限公司,教育,生活服务
广东,广州市,东软集团,金融,金融财经
广东,广州市,广州零饿零电子商务有限公司,电子商务,IT技术
广东,广州市,广州市奥威亚电子科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州智惟高教育科有限公司,电子商务 · 教育,"IT技术,生活服务"
广东,广州市,上海帝联信息科技股份有限公司,移动互联网,IT技术
广东,广州市,广州乐睿信息科技有限公司,教育,生活服务
广东,广州市,广东鼎伟信息技术有限公司,O2O · 移动互联网,IT技术
广东,广州市,广州电盈综合客户服务技术发展有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,深圳市恒波商业连锁股份有限公司,移动互联网,IT技术
广东,广州市,铂涛信息技术（广州）有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,广州歌莫信息技术有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广东亿迅科技有限公司,其他,其他
广东,广州市,九次方财富资讯（北京）有限责任公司,金融 · 数据服务,"IT技术,金融财经"
广东,广州市,广州市童波拉教育科技有限公司,O2O,IT技术
广东,广州市,广州明通文化传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州深度数据科技有限公司,移动互联网,IT技术
广东,广州市,广州市培莘教育信息咨询有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,凯洛格（北京）咨询有限公司广州分公司,教育,生活服务
广东,广州市,广州奕报告信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,深圳前海金工场金融信息服务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳联友科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州伟汇乾网络科技有限公司,企业服务 · 广告营销,"IT技术,金融财经"
广东,广州市,广州胜亿信息科技有限公司,O2O · 信息安全,IT技术
广东,广州市,广州梓涵电子科技有限公司,电子商务 · 硬件,"IT技术,电子制造"
广东,广州市,深圳市自己人数字技术有限公司,移动互联网 · O2O,IT技术
广东,广州市,杭州酒喔科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,上海湘宏投资发展有限公司,O2O · 旅游,"IT技术,生活服务"
广东,广州市,广州都市圈网络科技有限公司,移动互联网  · O2O,IT技术
广东,广州市,广州掌溢通网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州意星影视传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,北京众筹客网络技术有限公司,O2O · 金融,"IT技术,金融财经"
广东,广州市,广东华邦云计算股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州派我信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州准捷电子科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,杭州鲜趣闪购网络科技有限公司（广州分公司）,移动互联网,IT技术
广东,广州市,广州小矮人信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州蓝豆软件科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州浩讯信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州星唯信息科技有限公司,移动互联网,IT技术
广东,广州市,广州市靖凯网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州美乎信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市天河区天河琴筝国艺琴行,生活服务 · 文化娱乐,生活服务
广东,广州市,广州灵酷企业服务有限公司,电子商务 · O2O,IT技术
广东,广州市,广东东创投资控股有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,盛拓时代（北京）信息技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市知时广告有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州睡客网网络科技有限公司,O2O · 电子商务,IT技术
广东,广州市,广州美邑鞋业有限公司,电子商务,IT技术
广东,广州市,杭州联线电子商务有限公司,移动互联网 · O2O,IT技术
广东,广州市,北京贝斯特斯文化传媒有限公司,企业服务,IT技术
广东,广州市,广州家居热线网络科技有限分司,电子商务,IT技术
广东,广州市,广州跨星纪文化传媒有限公司,文化娱乐,生活服务
广东,广州市,广东网域科技有限公司,硬件,电子制造
广东,广州市,广州市朗际软件科技有限公司,电子商务 · O2O,IT技术
广东,广州市,深圳市长金所互联网金融服务股份有限公司,O2O · 金融,"IT技术,金融财经"
广东,广州市,广州巨川投资管理有限公司,金融,金融财经
广东,广州市,广州脸书信息科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市新娱加娱乐传媒文化有限公司,文化娱乐,生活服务
广东,广州市,广州头顶窗信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州常红信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,北京拓尔思信息技术股份有限公司广州分公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州市心宠网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州远云网络科技有限公司,移动互联网,IT技术
广东,广州市,北京三好互动教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,奢享汇跨境名品电商有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州要玩娱乐网络技术有限公司,游戏,IT技术
广东,广州市,广州永邦软件科技有限公司,电子商务 · 企业服务,IT技术
广东,广州市,南方出版传媒股份有限公司,移动互联网 · 其他,IT技术
广东,广州市,北京字节跳动科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州蓝莓荟信息科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广东网金控股股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州泰旸信息科技有限公司,移动互联网,IT技术
广东,广州市,广州麦光信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州速游网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,意仁态思市场营销策划（上海）有限公司广州分公司,广告营销,金融财经
广东,广州市,北京来也网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州英威斯特投资信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州易叮智能科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州优将人力资源服务有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州多宝智能科技有限公司,O2O,IT技术
广东,广州市,广州环朝商贸有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京智拓仁和家庭服务有限公司广州分公司,移动互联网 · O2O,IT技术
广东,广州市,广州翼玩加信息科技有限公司,旅游,生活服务
广东,广州市,广州赛宸信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,上海多维度网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广东百方文化传播有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,广州市凯申网络科技有限公司,移动互联网 · 其他,IT技术
广东,广州市,广州云系信息科技有限公司,O2O,IT技术
广东,广州市,广州手游公会,游戏,IT技术
广东,广州市,深圳格莱珉文化传播有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州宛若故里信息科技有限公司,文化娱乐 · 生活服务,生活服务
广东,广州市,广州玛瑞商务服务有限公司,医疗健康 · 生活服务,生活服务
广东,广州市,北京中人网信息咨询有限公司广州分公司,企业服务,IT技术
广东,广州市,广州市顾德思企业管理咨询有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,三开（北京）科技有限公司,其他,其他
广东,广州市,艾威梯科技（北京）有限公司,移动互联网,IT技术
广东,广州市,广州深度沟通企业管理咨询有限公司,广告营销,金融财经
广东,广州市,佛山天一众合科技发展有限公司,企业服务 · 数据服务,IT技术
广东,广州市,广州凡非俊哲信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州灵翔信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广东柏高保设备工程有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,广州市,广州汇思信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州丫丫豆网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,北京基调网络股份有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州市单元信息科技有限公司,移动互联网,IT技术
广东,广州市,深圳市微视觉科技有限公司广州分公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳市微视觉科技有限公司广州分公司,移动互联网 · O2O,IT技术
广东,广州市,广州炫汇商务咨询公司,其他,其他
广东,广州市,青岛百洋健康网科技股份有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州溢思得信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,北京盈保倍信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,彩欣传媒（天津）有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京搜狐新动力科技有限公司,文化娱乐,生活服务
广东,广州市,广州湘润信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州远信网络科技发展有限公司,电子商务,IT技术
广东,广州市,广东华联软件科技有限公司,电子商务 · 数据服务,IT技术
广东,广州市,重庆灵狐科技股份有限公司广州分公司,移动互联网 · O2O,IT技术
广东,广州市,广州盖网通电子设备有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州周末网络科技有限公司,移动互联网,IT技术
广东,广州市,广东中原地产代理有限公司,生活服务,生活服务
广东,广州市,广州市易居乐筑信息技术有限公司,电子商务 · O2O,IT技术
广东,广州市,广州简途网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,北京天之华软件系统技术有限责任公司,数据服务,IT技术
广东,广州市,杏树林信息技术（北京）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州超帆信息科技有限公司,社交网络,IT技术
广东,广州市,广州翎蓝信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州慧麟信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州奇域纬诚商贸有限公司,硬件 · 其他,电子制造
广东,广州市,广州市咕吱网络科技有限公司,移动互联网,IT技术
广东,广州市,广州佳游网络科有限公司,游戏,IT技术
广东,广州市,广州邢帅教育科技有限公司,电子商务 · 教育,"IT技术,生活服务"
广东,广州市,广州文琪信息科技有限公司,移动互联网,IT技术
广东,广州市,广东尊圣中医药投资管理有限公司,医疗健康 · 广告营销,"金融财经,生活服务"
广东,广州市,广州势必可赢网络科技有限公司,移动互联网,IT技术
广东,广州市,广州卓万信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州冠译电子商务有限公司,电子商务 · O2O,IT技术
广东,广州市,广州致恒投资管理有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,广州市,珠海心游科技股份有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州君实信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳市省米网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州昊动网络科技有限公司,游戏,IT技术
广东,广州市,广州普金计算机科技股份有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,广州市,广州市谷果软件技术有限公司,移动互联网,IT技术
广东,广州市,昆明积大药品销售有限公司,O2O · 医疗健康,"IT技术,生活服务"
广东,广州市,深圳易股天下互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州潮流阁网络科技有限公司,电子商务 · O2O,IT技术
广东,广州市,深圳市配对科技有限公司,游戏,IT技术
广东,广州市,广州创思企业管理咨询有限公司,移动互联网 · 游戏,IT技术
广东,广州市,北京微游互动网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州美快软件开发有限公司,电子商务,IT技术
广东,广州市,广州银汉科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州有易信息科技有限公司,移动互联网,IT技术
广东,广州市,广州成宇信息科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,麦可视觉设计,其他,其他
广东,广州市,广州极米网络科技有限公司,移动互联网,IT技术
广东,广州市,广州畅娱信息科技有限公司,游戏,IT技术
广东,广州市,口袋旅游（深圳）有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,北京蓝色光标品牌管理顾问股份有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州火鹰信息科技有限公司,移动互联网,IT技术
广东,广州市,广州快创网络科技有限公司,移动互联网,IT技术
广东,广州市,蓝盾信息安全技术股份有限公司,信息安全,IT技术
广东,广州市,广州淘金网络科技有限公司,移动互联网,IT技术
广东,广州市,爱立信（中国）通信有限公司,数据服务 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市华进网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州有人科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,宝供物流企业集团有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州启灵网络科技有限公司,游戏,IT技术
广东,广州市,广州爱彼家网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州促迈电子商务有限公司,电子商务,IT技术
广东,广州市,广州市玺诺王信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,深圳鱼羊美厨网络科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,广州市,广州佰锐网络科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州赢商房地产信息咨询有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广东道一信息技术股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东动易软件股份有限公司,移动互联网,IT技术
广东,广州市,广东金发策划管理有限公司,电子商务,IT技术
广东,广州市,北京掌阔移动传媒科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州聚多网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,深圳市普方立民科技有限公司广州分公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,深圳周百通科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市乐商软件科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州优网计算机科技有限公司,电子商务,IT技术
广东,广州市,广州紫麦科技有限公司,电子商务,IT技术
广东,广州市,广州漫友文化科技发展有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,新宇软件（苏州工业园区）有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,爽乐健康科技（中国）有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,博智信息科技股份有限公司,企业服务,IT技术
广东,广州市,广州缘石信息科技有限公司,电子商务,IT技术
广东,广州市,广州博冠光电科技股份有限公司,其他,其他
广东,广州市,深圳工作家网络科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州策码信息技术咨询有限公司,移动互联网,IT技术
广东,广州市,杭州群核信息技术有限公司,移动互联网,IT技术
广东,广州市,广州市千钧网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,深圳阅博信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京正和岛信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,北京和美康信科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,中国新电信集团 P2P事业部,金融,金融财经
广东,广州市,广州心与潮信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州乐生信息科技有限公司,金融,金融财经
广东,广州市,广州英虎网络股份有限公司,企业服务 · 数据服务,IT技术
广东,广州市,广州市莱麦互联网科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州图创计算机软件开发有限公司,其他,其他
广东,广州市,广东灏瀚科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州市智慧农业服务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,正邦创意（北京）品牌科技股份有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州穗新物流有限公司,电子商务 · 企业服务,IT技术
广东,广州市,广州吉太云软件有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州掌聚信息技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州市联大信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广东南湖国际旅行社有限责任公司,旅游,生活服务
广东,广州市,广州杰升信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州互爱信息科技有限公司,游戏,IT技术
广东,广州市,北京中润无限科技有限公司,移动互联网,IT技术
广东,广州市,广东中配互联网科技有限公司,电子商务 · O2O,IT技术
广东,广州市,广州物原工业设计有限公司,招聘,生活服务
广东,广州市,华数（天津）科技发展有限公司,数据服务 · 其他,IT技术
广东,广州市,广州市博丽信息技术有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广东南方数媒工场科技有限责任公司,移动互联网,IT技术
广东,广州市,广州乐记信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,北京逸生活技术服务有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州微加科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州大象健康科技有限公司,移动互联网,IT技术
广东,广州市,广州奥得卡电子科技有限公司,O2O · 其他,IT技术
广东,广州市,广州网融信息技术有限公司,移动互联网,IT技术
广东,广州市,广州市韵航科技有限公司,数据服务 · 其他,IT技术
广东,广州市,天脉聚源（北京）传媒科技有限公司,数据服务,IT技术
广东,广州市,广州多好信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,上海海鼎信息工程股份有限公司,企业服务,IT技术
广东,广州市,广州创颠网络科技有限公司,移动互联网,IT技术
广东,广州市,广州粤建三和软件有限公司,信息安全,IT技术
广东,广州市,凯路仕自行车运动时尚产业股份有限公司,O2O,IT技术
广东,广州市,北京容联七陌科技有限公司,移动互联网,IT技术
广东,广州市,广州鼎曦网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州麦多网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市天劲网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳市葵园科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市朗识计算机测评软件有限公司,电子商务 · 企业服务,IT技术
广东,广州市,安徽巨鲨网络科技有限公司广州分公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,深圳星汉数据技术有限公司,企业服务 · 数据服务,IT技术
广东,广州市,深圳懂你教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州艾诗凯奇进出口有限公司,电子商务 · O2O,IT技术
广东,广州市,广州火柴网络科技有限公司,移动互联网,IT技术
广东,广州市,广州悦世界信息科技有限公司,游戏 · 旅游,"IT技术,生活服务"
广东,广州市,广州任务信息技术有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,广州万迅电脑软件有限公司,数据服务 · 其他,IT技术
广东,广州市,成都云堆移动信息技术有限公司,移动互联网,IT技术
广东,广州市,创维集团有限公司,硬件,电子制造
广东,广州市,广州华轮堂医疗器械有限公司,医疗健康,生活服务
广东,广州市,上海乐堂网络科技有限公司广州分公司,游戏,IT技术
广东,广州市,广州小布网络科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州大白互联网科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广东健业纺织集团有限公司广州分公司,其他,其他
广东,广州市,广州有门信息科技有限公司,移动互联网,IT技术
广东,广州市,广州赛能教育软件科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州酷骇科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州得心应手通讯科技有限公司,金融,金融财经
广东,广州市,广州爱换购信息科技有限公司,电子商务 · O2O,IT技术
广东,广州市,中山大学,移动互联网 · 数据服务,IT技术
广东,广州市,北京灵思远景营销顾问有限公司,数据服务 · 广告营销,"IT技术,金融财经"
广东,广州市,大参林医药集团股份有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州数字方舟信息技术有限公司,硬件,电子制造
广东,广州市,广州市友迪资讯科技有限公司,移动互联网,IT技术
广东,广州市,广州梦工厂网络科技有限公司,移动互联网,IT技术
广东,广州市,广州伯俊软件科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州车行易信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州米多网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州和跃信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,融慧（北京）资产管理有限公司广东分公司,金融,金融财经
广东,广州市,广州红羽网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州马邦软件技术有限公司,移动互联网,IT技术
广东,广州市,广东寻蜜鸟网络技术有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州印功夫网络科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州扬名信息科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,广州市,广东新佳联投资管理有限公司,金融,金融财经
广东,广州市,鹏元征信有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,广州市,广州欧赛斯信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州博胜信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,美团外卖,移动互联网 · O2O,IT技术
广东,广州市,河南开云信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州创思信息技术有限公司,游戏,IT技术
广东,广州市,广州市万云信息科技有限公司,移动互联网,IT技术
广东,广州市,北京开科唯识技术有限公司,金融,金融财经
广东,广州市,广州宝纷乐网络科技有限公司,移动互联网,IT技术
广东,广州市,广州启橙电子商务有限公司,电子商务,IT技术
广东,广州市,广州达米信息科技有限公司,电子商务 · 移动互联网,IT技术
广东,广州市,广州市乐无边教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广东铭鸿数据有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州中创金融服务有限公司,金融,金融财经
广东,广州市,广州德捷科技有限公司,企业服务,IT技术
广东,广州市,广东国奥影业传媒有限公司,文化娱乐 · 移动互联网,"IT技术,生活服务"
广东,广州市,广州况易信息科技有限公司,电子商务,IT技术
广东,广州市,广州辰岚广告有限公司,广告营销 · 企业服务,"IT技术,金融财经"
广东,广州市,成都古羌科技有限公司北京软件分公司,移动互联网,IT技术
广东,广州市,广州兴耀网络科技有限公司,移动互联网,IT技术
广东,广州市,广州优卡狮电子商务有限公司,电子商务 · O2O,IT技术
广东,广州市,上海网达软件股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东布田电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市光大软件技术有限公司,教育,生活服务
广东,广州市,浙江绎盛谷信息技术有限公司,医疗健康,生活服务
广东,广州市,广州虎霸网络科技有限公司,移动互联网,IT技术
广东,广州市,广州叫小鱼软件有限公司,移动互联网 · O2O,IT技术
广东,广州市,亿动广告传媒（Madhouse）,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州誉高信息科技有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州达美网国际旅行社有限公司,电子商务,IT技术
广东,广州市,广州微行网络科技有限公司,移动互联网,IT技术
广东,广州市,广州卓力数码科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,北京好租科技发展有限公司,企业服务 · O2O,IT技术
