Provience,City,CompanyShortName,IndustryField,Upper class of industry
北京,北京,东方微银网络信息（北京）有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京市亲亲宝贝科技管理有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京搜房网络技术有限公司,生活服务,生活服务
北京,北京,北京君博睿科技有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京声闻于野科技有限公司,移动互联网 · 企业服务,IT技术
北京,北京,堅果動力互動娛樂有限公司,移动互联网,IT技术
北京,北京,北京四维益友信息技术有限公司,企业服务 · 信息安全,IT技术
北京,北京,北京蜜莱坞网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,东方远通（北京）技术服务有限公司,移动互联网,IT技术
北京,北京,北京顺维无限科技有限公司,企业服务 · 金融,"IT技术,金融财经"
北京,北京,北京爱天天投投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京布达米亚科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
北京,北京,北京微影时代科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,北京悠扬互动科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京华清飞扬通信技术有限公司,游戏,IT技术
北京,北京,斑马网信科技（北京）有限公司,金融 · 数据服务,"IT技术,金融财经"
北京,北京,慧智通远智能交通科技（北京）有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京当代金融培训有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京皮影客科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,深刻体验（北京）科技有限公司,文化娱乐,生活服务
北京,北京,北京神马软件有限责任公司,移动互联网 · O2O,IT技术
北京,北京,北京富华创新科技发展有限责任公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京软通聚力技术有限公司,电子商务 · 企业服务,IT技术
北京,北京,北京扎根知本教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,北京猛哥科技有限公司,移动互联网 · 其他,IT技术
北京,北京,北京亿玛在线科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,上海网策广告有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京爱琴海乐之技术有限公司,教育,生活服务
北京,北京,浪淘金（北京）科技有限责任公司,广告营销,金融财经
北京,北京,北强兴业（北京）科技发展有限公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,北京庚顿数据科技有限公司,企业服务 · 数据服务,IT技术
北京,北京,北京瑞达恒建筑咨询有限公司武汉分公司,企业服务 · 分类信息,IT技术
北京,北京,北京热钓电子商务有限公司,移动互联网 · 电子商务,IT技术
北京,北京,启程未来科技（北京）有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,冉十科技（北京）有限公司,文化娱乐,生活服务
北京,北京,北京空中信使信息技术有限公司,游戏 · 移动互联网,IT技术
北京,北京,北京人人湘文化发展有限公司,O2O,IT技术
北京,北京,北京环球友邻科技有限公司,移动互联网,IT技术
北京,北京,北京艾瑞斯特商务咨询有限责任公司,其他,其他
北京,北京,北京香橙互动网络科技有限公司,电子商务 · 企业服务,IT技术
北京,北京,我爱购物网,移动互联网 · 电子商务,IT技术
北京,北京,北京大国慧谷科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京中科软科技股份有限公司,金融,金融财经
北京,北京,北京中恒博瑞数字电力科技有限公司,电子商务,IT技术
北京,北京,北京东行盛世科技发展有限公司,移动互联网,IT技术
北京,北京,北京如此美科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
北京,北京,安徽淮化集团有限公司,生活服务,生活服务
北京,北京,北京无忧创想信息技术有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,北京友友联创信息技术有限公司,移动互联网,IT技术
北京,北京,北京发现角科技有限公司,移动互联网 · 社交网络,IT技术
北京,北京,北京车速信息技术有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京海创百川创业咨询服务有限公司,移动互联网 · 企业服务,IT技术
北京,北京,北京云上视界网络技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京云上视界网络技术有限公司,移动互联网,IT技术
北京,北京,北京艾迪信科科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,巧客（北京）网络科技有限责任公司,电子商务 · O2O,IT技术
北京,北京,在路上（北京）航空服务有限公司,企业服务 · 旅游,"IT技术,生活服务"
北京,北京,作业帮教育科技（北京）有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,北京多喜爱网络科技,电子商务,IT技术
北京,北京,嵩云（北京）信息服务有限公司,移动互联网,IT技术
北京,北京,北京吉视汇通科技有限责任公司,硬件,电子制造
北京,北京,车满满（北京）信息技术有限公司,移动互联网,IT技术
北京,北京,北京讯驰视界科技有限公司,移动互联网 · 其他,IT技术
北京,北京,北京小禾科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,北京量科邦信息技术有限公司,金融 · 数据服务,"IT技术,金融财经"
北京,北京,北京海鑫科金高科技股份有限公司,移动互联网 · 信息安全,IT技术
北京,北京,北京最淘科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京美信时代科技有限公司,移动互联网 · 企业服务,IT技术
北京,北京,易清互动（北京）信息技术有限公司,移动互联网,IT技术
北京,北京,北京合众力道科技有限公司,移动互联网,IT技术
北京,北京,汉海信息技术（上海）有限公司,电子商务 · O2O,IT技术
北京,北京,北京晟程华科教育科技有限公司,教育,生活服务
北京,北京,爆娱文化传媒（北京）有限公司,文化娱乐 · 移动互联网,"IT技术,生活服务"
北京,北京,中英融贯资讯（武汉）有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
北京,北京,北京松雷菲姆勒网络文化传播有限公司,文化娱乐,生活服务
北京,北京,天地融科技股份有限公司,金融 · 硬件,"金融财经,电子制造"
北京,北京,北京康邦科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,合智世纪（北京）软件开发有限公司,移动互联网 · 数据服务,IT技术
北京,北京,北京美院帮网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,北京微梦科技股份有限公司,移动互联网,IT技术
北京,北京,麦西（上海）传媒有限公司,金融 · 文化娱乐,"金融财经,生活服务"
北京,北京,农业之窗（北京）网络信息技术有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京宏基恒信科技有限责任公司,金融 · 数据服务,"IT技术,金融财经"
北京,北京,中数通信息有限公司,移动互联网,IT技术
北京,北京,北京博特互动营销咨询有限公司,广告营销 · 电子商务,"IT技术,金融财经"
北京,北京,第一视频（北京）网络技术有限公司,文化娱乐,生活服务
北京,北京,广州市安墨网络科技有限公司,广告营销,金融财经
北京,北京,中弘网络营销顾问有限公司,O2O,IT技术
北京,北京,北京自如友家资产管理有限公司,移动互联网 · O2O,IT技术
北京,北京,北京门罗电动车有限公司,硬件,电子制造
北京,北京,上海极热酷核科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京云际投资咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,考米爱车（北京）电子商务有限公司,移动互联网 · O2O,IT技术
北京,北京,阿里巴巴UC移动事业群,移动互联网 · 电子商务,IT技术
北京,北京,北京维阿时代科技有限公司,游戏 · 硬件,"IT技术,电子制造"
北京,北京,四维创智（北京）科技发展有限公司,信息安全,IT技术
北京,北京,鱼行天下（北京）科技有限公司,旅游,生活服务
北京,北京,北京五八到家信息技术有限公司,O2O,IT技术
北京,北京,北京环宇万维科技有限公司,移动互联网,IT技术
北京,北京,上海创言信息科技有限公司,文化娱乐,生活服务
北京,北京,北京正义创新科技有限公司,移动互联网,IT技术
北京,北京,百度钱包,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京盛泰华夏科技有限公司,移动互联网 · O2O,IT技术
北京,北京,北京明日虫洞科技有限公司,移动互联网 · 数据服务,IT技术
北京,北京,深圳市云丛科技有限公司,移动互联网,IT技术
北京,北京,北京鼎力创世科技有限公司,电子商务,IT技术
北京,北京,广州云仕咨询有限公司,移动互联网,IT技术
北京,北京,北京淘梦网络科技有限责任公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,华科星汇（北京）科技有限公司,移动互联网,IT技术
北京,北京,北京至信普林科技有限公司,数据服务,IT技术
北京,北京,北京贤达网络科技股份有限公司,移动互联网 · 企业服务,IT技术
北京,北京,善林（上海）金融信息服务有限公司,金融,金融财经
北京,北京,神州美味（北京）信息科技有限公司,移动互联网 · O2O,IT技术
北京,北京,中青创想教育科技（北京）有限公司,企业服务 · 教育,"IT技术,生活服务"
北京,北京,北京好心好运科技服务有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
北京,北京,北京奇天大胜网络科技有限公司,硬件,电子制造
北京,北京,卓成宏益（北京）科技有限公司,电子商务,IT技术
北京,北京,北京医麦思健康科技有限公司,移动互联网,IT技术
北京,北京,多多尚品（北京）电子商务有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京像素软件科技股份有限公司,游戏,IT技术
北京,北京,疯网云端（北京）科技孵化器有限公司,企业服务 · 金融,"IT技术,金融财经"
北京,北京,北京老虎致远科技有限公司,移动互联网,IT技术
北京,北京,推一把网络营销学院,教育 · 金融,"金融财经,生活服务"
北京,北京,北京绿展投资有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京华乐天信息技术有限公司,旅游,生活服务
北京,北京,北京佳忆星空文化传播有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京神州微融金融信息服务有限公司,金融,金融财经
北京,北京,上海小蚁科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,北京众点网络科技有限公司,金融 · 移动互联网,"IT技术,金融财经"
北京,北京,北京圣威特科技有限公司,文化娱乐,生活服务
北京,北京,北京言行科技有限公司,电子商务 · 教育,"IT技术,生活服务"
北京,北京,迪原创新（北京）科技有限公司,移动互联网 · 数据服务,IT技术
北京,北京,北京余香餐饮管理有限公司,O2O · 生活服务,"IT技术,生活服务"
北京,北京,北京创视天下科技发展有限公司,移动互联网,IT技术
北京,北京,北京电广聪信息技术有限公司,移动互联网 · O2O,IT技术
北京,北京,千寻在线网络科技（北京）有限公司,移动互联网 · 社交网络,IT技术
北京,北京,北京微创时代广告有限公司,移动互联网,IT技术
北京,北京,北京爱课互动科技有限公司,移动互联网,IT技术
北京,北京,北京新网达通文化传媒有限公司,移动互联网,IT技术
北京,北京,北京优美风尚网络技术有限公司,移动互联网 · 社交网络,IT技术
北京,北京,北京宝蓝科技有限公司,生活服务 · 文化娱乐,生活服务
北京,北京,北京斗盈网络科技有限公司,金融,金融财经
北京,北京,北京淘氪科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,魔幻蓝天科技发展（北京）有限公司,企业服务 · 广告营销,"IT技术,金融财经"
北京,北京,北京余香餐饮管理有限公司,企业服务 · O2O,IT技术
北京,北京,新联协同通信技术（北京）有限公司,移动互联网 · 数据服务,IT技术
北京,北京,新云和创（北京）科技有限公司,移动互联网,IT技术
北京,北京,北京质点科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京完美课酷科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,上海英方软件股份有限公司,信息安全 · 数据服务,IT技术
北京,北京,北京老虎智汇科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京昊乐科技有限公司,金融,金融财经
北京,北京,北京博腾世纪管理咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,东方慧沃(北京)科技发展有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,北京瑞恩恒信文化传媒有限公司,数据服务,IT技术
北京,北京,北京乐度科技文化有限公司,移动互联网 · 社交网络,IT技术
北京,北京,北京腾信达科技有限公司,O2O,IT技术
北京,北京,北京瀚思维康中科门诊部有限公司,电子商务,IT技术
北京,北京,北京大米科技有限公司,教育,生活服务
北京,北京,北京捷酷科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,上海追趣网络科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京七心云科技有限公司,移动互联网 · O2O,IT技术
北京,北京,畅移（上海）信息科技有限公司,企业服务,IT技术
北京,北京,成都芸朵科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
北京,北京,北京聚信分享通讯科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,广东酷配电子商务有限公司,电子商务,IT技术
北京,北京,北京石器时代网络科技有限公司,移动互联网,IT技术
北京,北京,北京焦点互动信息服务有限公司,生活服务,生活服务
北京,北京,北京翰云时代数据技术有限公司,数据服务,IT技术
北京,北京,北京巨义信息技术有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京图透教育科技有限公司,教育,生活服务
北京,北京,北京智乐活科技有限公司,移动互联网,IT技术
北京,北京,上海络杰软件有限公司,移动互联网 · 数据服务,IT技术
北京,北京,慷孚沃德软件技术（北京）有限公司,其他,其他
北京,北京,北京星天科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,北京三滴瑞淇数字科技有限公司,移动互联网,IT技术
北京,北京,北京数聚互通科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,北京停简单信息技术有限公司,移动互联网 · O2O,IT技术
北京,北京,北京炳隆资产管理有限公司,金融,金融财经
北京,北京,西藏雪域之光投资管理有限公司,金融,金融财经
北京,北京,北京挖玖电子商务有限公司,电子商务,IT技术
北京,北京,北京优集品网络科技有限公司,电子商务,IT技术
北京,北京,北京畅旅科技有限公司,移动互联网,IT技术
北京,北京,北京红芒果铭品国际信息技术有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京一森科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
北京,北京,炫一下（北京）科技有限公司,移动互联网,IT技术
北京,北京,道有道,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,艾问传媒（上海）文化传媒有限公司北京公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京亿维科睿科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,北京野糖信息技术有限公司,电子商务,IT技术
北京,北京,宁波盛世方舟孵化器投资管理有限公司,金融 · 移动互联网,"IT技术,金融财经"
北京,北京,北京良市无际科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,掌游天下（北京）信息技术有限公司,游戏,IT技术
北京,北京,滴滴出行,移动互联网,IT技术
北京,北京,北京牛仔网络科技股份有限公司,金融,金融财经
北京,北京,深圳市迅雷网络技术有限公司,移动互联网,IT技术
北京,北京,珠海市思为软件技术有限公司,企业服务,IT技术
北京,北京,北京悦行互联科技有限公司,移动互联网,IT技术
北京,北京,北京任务兔和他的战士们科技有限公司,O2O,IT技术
北京,北京,北京爱可丽美容科技发展有限公司,电子商务 · O2O,IT技术
北京,北京,北京华中易达科技有限公司,移动互联网 · O2O,IT技术
北京,北京,北京家图互动网络科技有限公司,社交网络 · O2O,IT技术
北京,北京,北京金源互动科技有限公司,移动互联网,IT技术
北京,北京,上海蓝煦信息科技有限公司,移动互联网 · O2O,IT技术
北京,北京,北京中指实证数据信息技术有限公司,企业服务,IT技术
北京,北京,北京高德人和科技有限责任公司,移动互联网 · 企业服务,IT技术
北京,北京,北京微游互动网络科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,百度时代网络技术(北京)有限公司,移动互联网,IT技术
北京,北京,北京种瓜得瓜科技有限公司,移动互联网 · 社交网络,IT技术
北京,北京,北京普缇客科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京意畅科技股份有限公司,信息安全 · 移动互联网,IT技术
北京,北京,和智传信品牌管理顾问（北京）有限责任公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,文创天下（北京）国际文化传媒有限公司,移动互联网 · 电子商务,IT技术
北京,北京,上海阿牛信息科技有限公司,金融 · 移动互联网,"IT技术,金融财经"
北京,北京,北京游中互娱信息科技有限公司,游戏 · 广告营销,"IT技术,金融财经"
北京,北京,北京爱街网络科技有限公司,移动互联网 · O2O,IT技术
北京,北京,北京华锐视点数字科技有限公司,其他,其他
北京,北京,北京华锐视点数字科技公司,其他,其他
北京,北京,北京中视广信科技有限公司,数据服务 · 分类信息,IT技术
北京,北京,新空气,移动互联网,IT技术
北京,北京,北京飞鹰畅游科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京慧点科技有限公司,企业服务,IT技术
北京,北京,北京飞流九天科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京掌上新城信息技术有限公司,移动互联网 · 游戏,IT技术
北京,北京,臻睿(北京)信息技术有限公司,数据服务,IT技术
北京,北京,赶集网,电子商务 · 分类信息,IT技术
北京,北京,东方网力科技股份有限公司,信息安全 · 数据服务,IT技术
北京,北京,北京平凯星辰科技发展有限公司,数据服务 · 企业服务,IT技术
北京,北京,北京梦想智联科技有限公司,移动互联网,IT技术
北京,北京,北京汇行科技有限公司,旅游,生活服务
北京,北京,叮当钱包（玖富时代）,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京和堂网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,深圳市建乔无线信息技术有限公司,社交网络,IT技术
北京,北京,北京雪族科技有限公司,旅游 · 文化娱乐,生活服务
北京,北京,北京因脉科技有限公司,移动互联网 · 企业服务,IT技术
北京,北京,北京本来工坊科技有限公司,O2O,IT技术
北京,北京,森纵艾德（北京）教育科技有限公司,教育 · 数据服务,"IT技术,生活服务"
北京,北京,辽源誉隆亚东药业有限责任公司,电子商务 · 医疗健康,"IT技术,生活服务"
北京,北京,联动优势科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,活力世纪科技（北京）有限公司,移动互联网,IT技术
北京,北京,和光同尘（北京）科技有限公司,移动互联网,IT技术
北京,北京,英斯特哈博（北京）科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,中信国安,移动互联网 · 其他,IT技术
北京,北京,玩美益邦（北京）科技有限公司,电子商务 · O2O,IT技术
北京,北京,北京兄弟之恒科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,欢动（北京）科技有限公司,游戏,IT技术
北京,北京,北京美源星石油化工投资管理有限公司,金融,金融财经
北京,北京,北京传美科技有限公司,移动互联网,IT技术
北京,北京,网上车市,移动互联网,IT技术
北京,北京,久诺兄弟（北京）科技有限公司,广告营销,金融财经
北京,北京,北京粉丝时代网络科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京搜狗网络技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,飞鱼科技国际有限公司,游戏,IT技术
北京,北京,北京自如友家资产管理有限公司,O2O,IT技术
北京,北京,北京车之家信息技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,奇虎360,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京万象新天网络科技有限公司,移动互联网 · 数据服务,IT技术
北京,北京,北京一步两步科技有限公司,移动互联网,IT技术
北京,北京,传世未来（北京）信息科技有限公司,移动互联网,IT技术
北京,北京,北京旷视科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,一路财富（北京）信息科技有限公司,金融 · 招聘,"金融财经,生活服务"
北京,北京,北京爱迪通联科技有限公司,移动互联网 · 数据服务,IT技术
北京,北京,北京天空时代电子商务有限公司,电子商务 · 移动互联网,IT技术
北京,北京,上海迈外迪网络科技有限公司,移动互联网 · O2O,IT技术
北京,北京,我爱我妻（北京）家政服务有限公司,生活服务,生活服务
北京,北京,北京云思想科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,新浪网络技术股份有限公司,移动互联网,IT技术
北京,北京,北京鲸游网络科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,磁石世纪（北京）投资管理有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,北京创投集贤投资管理有限公司,社交网络 · 金融,"IT技术,金融财经"
北京,北京,北京泰和大家科技有限公司,游戏,IT技术
北京,北京,北京青云互动科技有限公司,游戏,IT技术
北京,北京,北京简明达科技有限公司,移动互联网 · O2O,IT技术
北京,北京,北京萌狮子科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
北京,北京,北京合享新创信息科技有限公司,企业服务 · 数据服务,IT技术
北京,北京,北京益动思博网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,珠海布卡科技有限公司,其他,其他
北京,北京,北京和缓医疗科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
北京,北京,北京锦龙信安科技有限公司,企业服务 · 信息安全,IT技术
北京,北京,北京加双筷子科技有限公司,移动互联网 · O2O,IT技术
北京,北京,北京智和信通技术有限公司,信息安全 · 数据服务,IT技术
北京,北京,禅境科技股份有限公司,移动互联网 · 数据服务,IT技术
北京,北京,北京易知路科技有限公司,企业服务 · 教育,"IT技术,生活服务"
北京,北京,北京财客金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,卿烨科技（北京）有限责任公司,数据服务 · 广告营销,"IT技术,金融财经"
北京,北京,北京时尚人家网络科技有限公司,电子商务 · O2O,IT技术
北京,北京,谱尼测试集团股份有限公司,其他,其他
北京,北京,北京汤圆和它的小伙伴们网络科技有限公司,移动互联网 · 社交网络,IT技术
北京,北京,北京新浪阅读信息技术有限公司,移动互联网,IT技术
北京,北京,北京乐希软件有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,才俊青年（北京）科技有限公司,O2O,IT技术
北京,北京,北京慧享科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
北京,北京,广州图灵科技有限公司,数据服务 · 广告营销,"IT技术,金融财经"
北京,北京,奥商集团北京研发中心,移动互联网 · O2O,IT技术
北京,北京,安科泰（北京）科技发展有限公司,移动互联网,IT技术
北京,北京,拜博医疗集团有限公司,医疗健康,生活服务
北京,北京,北京美艺博广咨询有限公司,教育 · 文化娱乐,生活服务
北京,北京,国广高通（北京）传媒科技有限公司,金融 · 文化娱乐,"金融财经,生活服务"
北京,北京,北京网讯安卓技术有限公司,移动互联网,IT技术
北京,北京,北京慧点科技有限公司,移动互联网,IT技术
北京,北京,广州优蜜移动科技股份有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,深圳市麦赛欧信息技术有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京大诚若谷信息技术有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京微金科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,上海富捷信息技术有限公司,金融,金融财经
北京,北京,北京野兽科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,指点无限（北京）科技有限公司,电子商务 · O2O,IT技术
北京,北京,北京佳格天地科技有限公司,移动互联网 · 数据服务,IT技术
北京,北京,北京想象无限科技有限公司,移动互联网,IT技术
北京,北京,北京三领讯弘科技有限公司,移动互联网 · O2O,IT技术
北京,北京,北京惠福康信息咨询有限公司,移动互联网,IT技术
北京,北京,深圳钛铂新媒体营销股份有限公司,广告营销,金融财经
北京,北京,北京艾科创意信息技术有限公司,移动互联网,IT技术
北京,北京,北京国联兴业技术研究院,移动互联网,IT技术
北京,北京,北京高阳捷迅信息技术有限公司,电子商务,IT技术
北京,北京,环球赛乐（北京）科技有限公司,教育 · 文化娱乐,生活服务
北京,北京,北京顺丰电子商务有限公司,电子商务,IT技术
北京,北京,北京高校邦科技有限公司,O2O · 教育,"IT技术,生活服务"
北京,北京,和远气体股份有限公司,移动互联网 · 电子商务,IT技术
北京,北京,维我软件（上海）有限公司,数据服务,IT技术
北京,北京,北京卓易讯畅科技有限公司,移动互联网,IT技术
北京,北京,Best&nbsp;Insight,移动互联网 · 数据服务,IT技术
北京,北京,长春市金帆电子商务有限责任公司,移动互联网 · 电子商务,IT技术
北京,北京,谱思科技有限公司,移动互联网 · 社交网络,IT技术
北京,北京,智互联（深圳）科技有限公司,电子商务,IT技术
北京,北京,北京百道世纪网络信息技术有限公司,移动互联网 · 企业服务,IT技术
北京,北京,北京云测网络科技有限公司,移动互联网,IT技术
北京,北京,北京一度用车信息科技有限公司,移动互联网,IT技术
北京,北京,北京魔都教育科技有限公司,教育 · 游戏,"IT技术,生活服务"
北京,北京,北京牛电科技有限责任公司,移动互联网 · 硬件,"IT技术,电子制造"
北京,北京,北京有序科技有限公司,金融,金融财经
北京,北京,上海点荣金融信息服务有限责任公司,金融,金融财经
北京,北京,北京蓝沧科技有限公司,企业服务,IT技术
北京,北京,北京身临其境文化股份有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京玄武时代科技有限公司,移动互联网,IT技术
北京,北京,明锐思成（北京）信息科技有限公司,医疗健康,生活服务
北京,北京,北京网文欣阅科技有限公司,移动互联网,IT技术
北京,北京,武汉映真文化艺术有限公司,电子商务 · O2O,IT技术
北京,北京,北京阿凡提财富管理顾问有限公司,金融 · 数据服务,"IT技术,金融财经"
北京,北京,时代新媒体出版社有限责任公司,社交网络,IT技术
北京,北京,北京爱投顾网络技术有限公司,社交网络 · 金融,"IT技术,金融财经"
北京,北京,广州天维信息技术有限公司,金融 · 数据服务,"IT技术,金融财经"
北京,北京,北京棣南新宇科技有限公司,移动互联网 · 数据服务,IT技术
北京,北京,北京大公网科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京聚能创世信息科技有限公司,移动互联网 · 电子商务,IT技术
北京,北京,北京世纪网展科技有限公司,移动互联网,IT技术
北京,北京,北京好头发网络科技有限公司,医疗健康,生活服务
北京,北京,玩够网络科技有限公司,移动互联网  · 游戏,IT技术
北京,北京,北京田橙科技有限公司,移动互联网,IT技术
北京,北京,北京惠车科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京盛世慧才教育科技有限公司,教育,生活服务
北京,北京,爱活动（北京）国际文化传媒有限公司,移动互联网 · O2O,IT技术
北京,北京,智线云科技（北京）有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
北京,北京,北京大梦科技有限公司,移动互联网 · 社交网络,IT技术
北京,北京,北京易客信息技术有限公司,移动互联网 · O2O,IT技术
北京,北京,堆知（北京）科技有限公司,移动互联网,IT技术
北京,北京,上海掌镜司影视文化有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京梵宇悦川网络科技有限公司,企业服务 · 教育,"IT技术,生活服务"
北京,北京,北京永卓利商务咨询有限公司,移动互联网 · 数据服务,IT技术
北京,北京,杭州弧途科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
北京,北京,北京小龙虾科技有限公司,金融 · 数据服务,"IT技术,金融财经"
北京,北京,北京环宇博汇科技发展有限公司,教育 · 信息安全,"IT技术,生活服务"
北京,北京,玩心（上海）网络科技有限公司,移动互联网 · 游戏,IT技术
北京,北京,北京龙本教育科技有限公司,教育,生活服务
北京,北京,嘉琪科技（北京）有限公司,移动互联网 · 电子商务,IT技术
北京,北京,中融民信资本管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
北京,北京,北京中网易企秀科技有限公司,移动互联网,IT技术
北京,北京,创点客（北京）科技有限公司,移动互联网,IT技术
北京,北京,国广星空视频科技（北京）有限公司,移动互联网,IT技术
北京,北京,北京喜燕绕梁文化传播有限公司,文化娱乐,生活服务
北京,北京,小码大众（北京）技术有限公司,移动互联网 · 企业服务,IT技术
北京,北京,中网协（北京）少儿网球发展有限公司,文化娱乐,生活服务
北京,北京,北京兔玩在线科技有限公司,游戏 · 文化娱乐,"IT技术,生活服务"
北京,北京,北京蔚蓝创智科技有限公司,移动互联网,IT技术
北京,北京,英特尔中国有限公司,移动互联网,IT技术
北京,北京,北京哆啦科技有限公司,移动互联网 · O2O,IT技术
北京,北京,上海善宽金融信息服务有限公司,金融,金融财经
