Provience,City,CompanyShortName,IndustryField,Upper class of industry
湖南,长沙市,浙江钢为网络科技有限公司,电子商务,IT技术
湖南,长沙市,湖南爽洁卫生用品有限公司,分类信息 · 其他,IT技术
湖南,长沙市,北京华宇信息技术有限公司,信息安全 · 数据服务,IT技术
湖南,长沙市,湖南上善网络信息科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,长沙海商网络技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,物产中拓股份有限公司,电子商务,IT技术
湖南,长沙市,小彩科技有限责任公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,湖南神州祥网科技有限公司,信息安全 · 数据服务,IT技术
湖南,长沙市,北京无忧电脑技术开发有限责任公司湖南分公司,教育,生活服务
湖南,长沙市,北京汉仪科印信息技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,长沙艾定义多媒体有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,上海乾生乾金融信息服务有限公司,金融,金融财经
湖南,长沙市,湖南墨者科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
湖南,长沙市,湖南钱径数据服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
湖南,长沙市,海航旅游集团有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
湖南,长沙市,普信互联（北京）电子商务有限公司,电子商务 · 金融,"IT技术,金融财经"
湖南,长沙市,中惠旅景区管理股份有限公司,O2O · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,湖南脉博网络科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南无忧好车汽车服务有限公司,生活服务 · 其他,生活服务
湖南,长沙市,艺龙网信息技术（北京）有限公司,移动互联网 · 旅游,"IT技术,生活服务"
湖南,长沙市,长沙市雨花区启之发信息科技有限公司,O2O,IT技术
湖南,长沙市,福建创意嘉和软件有限公司,游戏,IT技术
湖南,长沙市,长沙易淘软件科技有限公司,电子商务 · 数据服务,IT技术
湖南,长沙市,北京通铭派瑞科技有限公司,企业服务 · 教育,"IT技术,生活服务"
湖南,长沙市,广东奥飞动漫文化股份有限公司,文化娱乐,生活服务
湖南,长沙市,长沙市鹿鸣文化传播有限公司,文化娱乐,生活服务
湖南,长沙市,六艺星空（北京）文化传播有限公司,教育,生活服务
湖南,长沙市,杭州小卡科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,湖南微字科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,北京五八信息技术有限公司郑州分公司,移动互联网 · O2O,IT技术
湖南,长沙市,湖南新融网络科技有限公司,金融,金融财经
湖南,长沙市,广州九尾信息科技有限公司,移动互联网  · O2O,IT技术
湖南,长沙市,长沙鉴略房地产营销策划有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,湖南英氏乳业有限公司,其他,其他
湖南,长沙市,长沙卓远文化传播有限公司,移动互联网,IT技术
湖南,长沙市,长沙开心贷金融信息服务有限公司,金融,金融财经
湖南,长沙市,上海音达科技实业有限公司湖南分公司,移动互联网,IT技术
湖南,长沙市,长沙市智为信息技术有限公司,信息安全,IT技术
湖南,长沙市,湖南万佳惠商业连锁有限责任公司,生活服务,生活服务
湖南,长沙市,长沙市乐拓竞合网络科技有限责任公司,移动互联网 · O2O,IT技术
湖南,长沙市,广东弘基实业控股有限公司,金融,金融财经
湖南,长沙市,北京开科唯识技术有限公司,金融,金融财经
湖南,长沙市,北京优锘科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,湖南壹加新农电子商务有限公司,O2O · 生活服务,"IT技术,生活服务"
湖南,长沙市,北京沃赢科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南康通电子科技有限公司,文化娱乐,生活服务
湖南,长沙市,湖南悠嘉坊国际贸易有限公司,电子商务,IT技术
湖南,长沙市,深圳市飞宇天下国际旅行社有限公司,电子商务 · 旅游,"IT技术,生活服务"
湖南,长沙市,长沙兴顺信息技术有限公司,移动互联网,IT技术
湖南,长沙市,湖南新浪信息服务有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,北京安码科技有限公司,信息安全,IT技术
湖南,长沙市,长沙壹润信息科技发展有限公司,移动互联网,IT技术
湖南,长沙市,湖南创渠网络技术开发有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,长沙快智网络科技有限公司,移动互联网,IT技术
湖南,长沙市,长沙商鸣网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,杭州贝嘟科技有限公司,电子商务,IT技术
湖南,长沙市,北京华品创想信息技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南凯润星云网络技术有限公司,移动互联网,IT技术
湖南,长沙市,深圳市优异华兴电子商务有限责任公司,电子商务,IT技术
湖南,长沙市,快乐淘宝文化传播有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南百事通科技有限公司,移动互联网 · 社交网络,IT技术
湖南,长沙市,北京艾蒙特科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,湖南汇景投资有限公司,O2O · 旅游,"IT技术,生活服务"
湖南,长沙市,信雅达风险管理服务有限公司,金融 · 数据服务,"IT技术,金融财经"
湖南,长沙市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,湖南天鹏网络技术开发有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,深圳市星潮热点传播股份有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南华夏科技发展有限公司,移动互联网 · 教育,"IT技术,生活服务"
湖南,长沙市,湖南松桂坊电子商务有限公司,电子商务,IT技术
湖南,长沙市,北京五维云教育科技发展有限公司,移动互联网 · 教育,"IT技术,生活服务"
湖南,长沙市,南京烽火星空通信发展有限公司,移动互联网 · 信息安全,IT技术
湖南,长沙市,湖南海龙国际智能科技股份有限公司,移动互联网,IT技术
湖南,长沙市,温州康宁医院股份有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖南,长沙市,中青世纪阳光体育科技南京有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,湖南珞珈德毅信息技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,咕咚网络（北京）有限公司,移动互联网 · 教育,"IT技术,生活服务"
湖南,长沙市,长沙易车网络科技有限公司,电子商务,IT技术
湖南,长沙市,北京云栖科技有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,上海都玩网络科技有限公司,游戏,IT技术
湖南,长沙市,湖南智慧旅游网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南省元创投资控股有限公司,电子商务,IT技术
湖南,长沙市,湖南藕叶网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,深圳市爱淘苗电子商务有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南小柿信息科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南新空间系统技术有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,安徽省安泰科技股份有限公司,企业服务 · 生活服务,"IT技术,生活服务"
湖南,长沙市,团车互联网信息服务（北京）有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,湖南卓尔金桥贸易有限公司,其他,其他
湖南,长沙市,楠西医药科技（杭州）有限公司,医疗健康 · 文化娱乐,生活服务
湖南,长沙市,北京三快在线科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,长沙六士商务信息咨询有限公司,电子商务 · 广告营销,"IT技术,金融财经"
湖南,长沙市,中商惠民（北京）电子商务有限公司,电子商务,IT技术
湖南,长沙市,长沙红人服装贸易有限公司,电子商务,IT技术
湖南,长沙市,湖南万商壹站电子商务有限公司,电子商务,IT技术
湖南,长沙市,深圳市牛商网络股份有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,武汉天喻教育科技有限公司,移动互联网,IT技术
湖南,长沙市,长沙市为梦电子商务有限公司,移动互联网 · 社交网络,IT技术
湖南,长沙市,深圳市贷帮金融信息服务有限公司,金融,金融财经
湖南,长沙市,湖南贝多健康管理有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖南,长沙市,湖南洋光在线教育科技有限责任公司,教育,生活服务
湖南,长沙市,广州市连奖网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,广州富米科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,北京微思敦科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,湖南云连天地网络科技有限公司,社交网络 · O2O,IT技术
湖南,长沙市,江苏中兴华易科技发展有限公司,移动互联网,IT技术
湖南,长沙市,杭州美哒网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,成都康赛信息技术有限公司,教育 · 数据服务,"IT技术,生活服务"
湖南,长沙市,上海新世界进修中心,教育,生活服务
湖南,长沙市,深圳新博科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,深圳市美家秀科技有限公司,移动互联网 · 社交网络,IT技术
湖南,长沙市,深圳市原形信息技术有限公司,金融,金融财经
湖南,长沙市,深圳市霸图商务有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,湖南易及文化传播有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,长沙米拓信息技术有限公司,企业服务,IT技术
湖南,长沙市,长沙市七派软件开发有限公司,O2O,IT技术
湖南,长沙市,好脉,移动互联网,IT技术
湖南,长沙市,湖南依易云合电子商务有限责任公司,电子商务,IT技术
湖南,长沙市,步步高商业连锁股份有限公司,电子商务 · 金融,"IT技术,金融财经"
湖南,长沙市,湖南叮叮信息技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,西安交大长天软件股份有限公司,数据服务,IT技术
湖南,长沙市,长沙市顺势网络科技有限公司,电子商务 · O2O,IT技术
湖南,长沙市,KILIMALL,移动互联网 · 电子商务,IT技术
湖南,长沙市,北京汇医在线科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南海翼电子商务有限公司,电子商务,IT技术
湖南,长沙市,达疆网络科技（上海）有限公司,O2O,IT技术
湖南,长沙市,好买财富管理股份有限公司,电子商务 · 金融,"IT技术,金融财经"
湖南,长沙市,长沙云厨电子商务有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,南京智鹤电子科技有限公司,移动互联网,IT技术
湖南,长沙市,深圳学无国界教育科技有限公司,移动互联网,IT技术
湖南,长沙市,长沙网开亿面网络科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,湖南五六联盟电商物流有限公司,其他,其他
湖南,长沙市,湖南云融信息技术有限公司,移动互联网,IT技术
湖南,长沙市,南京焕思信息科技有限公司,移动互联网,IT技术
湖南,长沙市,北京视达科科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,湖南御泥坊化妆品有限公司,电子商务,IT技术
湖南,长沙市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
湖南,长沙市,华车科技有限公司,数据服务 · 其他,IT技术
湖南,长沙市,旭峰海波科技（北京）有限公司,移动互联网 · 社交网络,IT技术
湖南,长沙市,天津莱恩企业管理咨询有限公司,金融,金融财经
湖南,长沙市,卓比奥斯服饰（深圳）有限公司,电子商务 · 金融,"IT技术,金融财经"
湖南,长沙市,深圳市众信医联科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖南,长沙市,湖南无树电子商务有限公司,电子商务 · 移动互联网,IT技术
湖南,长沙市,北京木屋时代科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,长沙云杉美菜信息技术有限公司,电子商务,IT技术
湖南,长沙市,四川创物科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,千里码数据服务有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,长沙怡生乐居广告有限公司,移动互联网,IT技术
湖南,长沙市,杭州盛世东方网络科技有限公司,社交网络 · 广告营销,"IT技术,金融财经"
湖南,长沙市,湖南草花互动网络科技有限公司,移动互联网 · 游戏,IT技术
湖南,长沙市,湖南易得票电子商务有限公司,电子商务 · O2O,IT技术
湖南,长沙市,深圳前海一种生活科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南四叶草网络科技有限公司,电子商务,IT技术
湖南,长沙市,湖南微风科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,丰联酒业控股集团有限公司,生活服务 · 广告营销,"金融财经,生活服务"
湖南,长沙市,长沙亿聚信息科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,挑味（湖南）餐饮管理有限公司,移动互联网 · 其他,IT技术
湖南,长沙市,湖南餐启科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,湖南亚信软件有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,长沙微乐购日用品贸易有限公司,移动互联网,IT技术
湖南,长沙市,湖南华辰信息技术有限公司,移动互联网,IT技术
湖南,长沙市,某国际控股集团,移动互联网 · 金融,"IT技术,金融财经"
湖南,长沙市,上海渊泉集币收藏品有限公司,文化娱乐,生活服务
湖南,长沙市,广州启生信息技术有限公司,移动互联网  · 医疗健康,"IT技术,生活服务"
湖南,长沙市,湖南自悟门文化传播有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,中南迅智科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
湖南,长沙市,深圳市星辰帷幄信息技术有限公司,信息安全,IT技术
湖南,长沙市,长沙世邦通信技术有限公司,文化娱乐,生活服务
湖南,长沙市,湖南省新鲜在线科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南泰圣思网络有限公司,移动互联网 · 游戏,IT技术
湖南,长沙市,江苏欣网视讯科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,中信网络科技股份有限公司,金融,金融财经
湖南,长沙市,深圳市科美源光电科技有限公司,电子商务 · 移动互联网,IT技术
湖南,长沙市,仁科互动（北京）信息科技有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,浙江福吧信息技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,北京华宏信达科技有限公司,其他,其他
湖南,长沙市,湖南亿旺投资咨询有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,上海爱数信息技术股份有限公司,数据服务 · 信息安全,IT技术
湖南,长沙市,湖南慧明达信息技术有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,北京追影文化传播有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,天津阿正食品有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,北京灵雨信息技术有限公司,移动互联网,IT技术
湖南,长沙市,南京物联传感技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,湖南源信光电科技有限公司,硬件 · 信息安全,"IT技术,电子制造"
湖南,长沙市,北京汇通天下物联科技有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,58到家,移动互联网 · O2O,IT技术
湖南,长沙市,宜兴大师兄科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,金色家园科技有限公司,O2O,IT技术
湖南,长沙市,长沙中软计算机系统服务有限公司,移动互联网,IT技术
湖南,长沙市,湖南荣乐科技有限公司,硬件 · 移动互联网,"IT技术,电子制造"
湖南,长沙市,杭州动享互联网技术有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,湖南马上科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,安徽延生药业有限公司,医疗健康 · 其他,生活服务
湖南,长沙市,五二（北京）科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
湖南,长沙市,湖南安存科技有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,湖南智旅信息科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,萍乡互通信息有限责任公司,移动互联网  · 电子商务,IT技术
湖南,长沙市,播思通讯技术(北京)有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,深圳市十锐软件有限公司,企业服务 · 其他,IT技术
湖南,长沙市,广州空港七天旅游信息咨询有限公司,企业服务,IT技术
湖南,长沙市,北京中软资源信息科技服务有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,长沙承影信息科技有限公司,移动互联网,IT技术
湖南,长沙市,新疆产贸送网络科技股份有限公司,其他,其他
湖南,长沙市,湖南云猴数据科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,客如云科技（北京）股份有限公司武汉分公司,移动互联网 · O2O,IT技术
湖南,长沙市,长沙果利来农产品配送有限公司,电子商务 · O2O,IT技术
湖南,长沙市,成都文思海辉技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,北京东华瑞企软件有限公司,电子商务 · 数据服务,IT技术
湖南,长沙市,昆明积大药品销售有限公司,O2O · 医疗健康,"IT技术,生活服务"
湖南,长沙市,湖南三分地环保信息科技有限公司,金融 · 数据服务,"IT技术,金融财经"
湖南,长沙市,万达信息股份有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,长沙亚晟互联信息科技有限公司,移动互联网,IT技术
湖南,长沙市,长沙神话信息科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,北京东软望海科技有限公司,移动互联网 · 其他,IT技术
湖南,长沙市,荣昌耀华网络技术（北京）有限公司,O2O,IT技术
湖南,长沙市,深圳市国泰安信息技术有限公司,教育 · 金融,"金融财经,生活服务"
湖南,长沙市,深圳云旅通科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,北京快乐时代科技发展有限公司,电子商务 · 金融,"IT技术,金融财经"
湖南,长沙市,厦门松霖科技有限公司,其他,其他
湖南,长沙市,北京热度文化传媒有限公司,文化娱乐,生活服务
湖南,长沙市,湖南购汽派科技有限公司,电子商务,IT技术
湖南,长沙市,客如云科技（北京）股份有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,柯莱特信息技术有限公司（上海）,企业服务 · 其他,IT技术
湖南,长沙市,广州尚澎网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,易健康达（北京）信息科技有限公司,移动互联网,IT技术
湖南,长沙市,易宝支付有限公司,金融,金融财经
湖南,长沙市,湖南纽曼数码科技有限公司,数据服务 · 其他,IT技术
湖南,长沙市,长沙福禄寿禧文化传播有限公司,移动互联网,IT技术
湖南,长沙市,长沙回加网络科技有限公司,旅游,生活服务
湖南,长沙市,湖南米兔网络科技有限公司,移动互联网,IT技术
湖南,长沙市,南京金斯瑞生物科技有限公司,医疗健康 · 教育,生活服务
湖南,长沙市,湖南最鲜到网络科技有限公司,O2O,IT技术
湖南,长沙市,福建众创车联网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,长沙麦都网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
湖南,长沙市,北京必趣网络科技有限公司,移动互联网,IT技术
湖南,长沙市,上海云萤信息科技有限公司,招聘,生活服务
湖南,长沙市,成都智分享网络有限公司,移动互联网,IT技术
湖南,长沙市,上海华谊能源化工有限公司,医疗健康 · 其他,生活服务
湖南,长沙市,深圳市前海七号网络科技有限公司,电子商务,IT技术
湖南,长沙市,湖南首推文化传媒有限公司,O2O,IT技术
湖南,长沙市,北京必趣科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,湖南云粉网络科技有限公司,移动互联网,IT技术
湖南,长沙市,上海趣医网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖南,长沙市,长沙绘装网络科技有限公司,O2O,IT技术
湖南,长沙市,长沙鹿可非尔网络科技有限公司,企业服务 · 旅游,"IT技术,生活服务"
湖南,长沙市,普华讯光（北京）科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,武汉顶益食品有限公司,其他,其他
湖南,长沙市,深圳三代人科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南星通科技有限公司,移动互联网 · 其他,IT技术
湖南,长沙市,深圳市飞鹤航空服务有限公司,旅游,生活服务
湖南,长沙市,湖南股权交易所,金融 · 企业服务,"IT技术,金融财经"
湖南,长沙市,长沙市德仁兴网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南创业工场网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南陆陆联赢数据服务有限公司,数据服务 · 移动互联网,IT技术
湖南,长沙市,上海永灿信息科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,大厨汇（长沙）网络科技有限公司,O2O · 生活服务,"IT技术,生活服务"
湖南,长沙市,北京炎黄新星网络科技有限公司,电子商务,IT技术
湖南,长沙市,湖南六翼传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
湖南,长沙市,长沙晓安餐饮管理有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,长沙米客信息技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南亚防科技有限公司,企业服务 · 信息安全,IT技术
湖南,长沙市,神州优车（天津）有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,上海好丽家电子商务有限公司,电子商务,IT技术
湖南,长沙市,高高信息科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,湖南好搜信息服务有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,广州荔支网络技术有限公司,移动互联网,IT技术
湖南,长沙市,湖南金色云商网络科技有限公司,企业服务,IT技术
湖南,长沙市,同学帮帮,移动互联网 · O2O,IT技术
湖南,长沙市,上海义展文化传播有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,江西萃美文化发展有限公司,文化娱乐,生活服务
湖南,长沙市,长沙朗通计算机系统服务有限公司,移动互联网,IT技术
湖南,长沙市,湖南农人公社电子商务有限公司,电子商务,IT技术
湖南,长沙市,上海旅烨网络科技有限公司长沙分公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,湖南桑德无线科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南百纳计算机系统集成有限公司,O2O · 硬件,"IT技术,电子制造"
湖南,长沙市,上海音达科技集团有限公司,移动互联网,IT技术
湖南,长沙市,湖南四和新农科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,长沙君之合信息技术有限公司,移动互联网,IT技术
湖南,长沙市,四川壹玖壹玖酒类供应链管理股份有限公司,O2O,IT技术
湖南,长沙市,北京致远协创软件有限公司,移动互联网 · 社交网络,IT技术
湖南,长沙市,上海乐九医疗科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖南,长沙市,湖南优粉网络有限责任公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,拉扎斯网络科技有限公司——湖南地区,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南省雷子北斗科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
湖南,长沙市,长沙云游畅享网络科技有限公司,移动互联网,IT技术
湖南,长沙市,滴滴打车（小桔科技）,移动互联网 · 电子商务,IT技术
湖南,长沙市,长沙金天鹅软件科技有限公司,电子商务 · 企业服务,IT技术
湖南,长沙市,深圳捷信金融服务有限公司,金融,金融财经
湖南,长沙市,湖南懒猫国际旅行社有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,上海点我吧信息技术有限公司杭州分公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南极视互联科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖南,长沙市,广州市艾比信息科技有限公司,移动互联网 · 社交网络,IT技术
湖南,长沙市,湖南联信科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
湖南,长沙市,湖南致途网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
湖南,长沙市,上海博登信息科技有限公司湖南分公司,移动互联网,IT技术
湖南,长沙市,湖南中森通信科技有限公司,硬件,电子制造
湖南,长沙市,湖南骏驰奔腾网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,南京二十四点网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南拾牛网络科技有限公司,电子商务 · 教育,"IT技术,生活服务"
湖南,长沙市,长沙秦峰网络科技有限公司,企业服务,IT技术
湖南,长沙市,湖南宝信建筑设计平台股份有限公司,移动互联网 · 其他,IT技术
湖南,长沙市,湖南优特信息咨询有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,湖南一特电子医用工程股份有限公司,医疗健康,生活服务
湖南,长沙市,长沙彩云网络科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,北京高阳捷迅信息技术有限公司,电子商务,IT技术
湖南,长沙市,湖南蚁坊软件有限公司,移动互联网,IT技术
湖南,长沙市,中仁建设集团有限公司,其他,其他
湖南,长沙市,湖南融港信息科技有限公司,移动互联网 · O2O,IT技术
湖南,长沙市,上海魔博脑信息科技有限公司,移动互联网,IT技术
湖南,长沙市,长沙聚通电子科技有限公司,电子商务,IT技术
湖南,长沙市,长沙美邻网络技术有限公司,O2O,IT技术
湖南,长沙市,长沙青木摄影有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
湖南,长沙市,湖南中安资源集团有限公司,招聘 · 其他,生活服务
湖南,长沙市,长沙睿哲软件有限公司,移动互联网 · 游戏,IT技术
湖南,长沙市,长沙纳联网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
湖南,长沙市,湖南浩基信息技术有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,上海博登信息科技有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,长沙微领地网络科技有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,深圳市百利财富信息咨询有限公司,电子商务 · 金融,"IT技术,金融财经"
湖南,长沙市,湖南觅游信息科技有限公司,电子商务 · O2O,IT技术
湖南,长沙市,现代财富资本管理有限公司,金融,金融财经
湖南,长沙市,湖南泉笙道茶业有限公司,其他 · 电子商务,IT技术
湖南,长沙市,北京盛世弘康科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
湖南,长沙市,上海奥速仕信息科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南云八互联科技有限责任公司,电子商务 · 移动互联网,IT技术
湖南,长沙市,长沙盈飞软件科技有限公司,移动互联网,IT技术
湖南,长沙市,湖南省艾博克电脑系统有限公司,移动互联网 · 数据服务,IT技术
湖南,长沙市,长沙莱美网络科技有限公司,电子商务 · 旅游,"IT技术,生活服务"
湖南,长沙市,北京茶商电子商务有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,南京帝弗英文化艺术培训有限公司,教育,生活服务
湖南,长沙市,湖南全盛通农业发展有限公司,电子商务,IT技术
湖南,长沙市,长沙市天磊网络科技有限公司,游戏,IT技术
湖南,长沙市,微象科技有限公司,企业服务 · 生活服务,"IT技术,生活服务"
湖南,长沙市,湖南华信怡和信息系统有限公司,移动互联网 · 电子商务,IT技术
湖南,长沙市,北京赛德盛医药科技股份有限公司,医疗健康,生活服务
湖南,长沙市,北京蓝众时代网络科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
湖南,长沙市,湖南高仕达信息技术有限公司,移动互联网 · 企业服务,IT技术
湖南,长沙市,湖南联界网络科技服务有限公司,O2O · 移动互联网,IT技术
湖南,长沙市,湖南牧米网络科技有限公司,企业服务,IT技术
