Provience,City,CompanyShortName,IndustryField,Upper class of industry
浙江,杭州市,浙江微天下信息科技股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江鹏信信息科技股份有限公司,移动互联网,IT技术
浙江,杭州市,杭州奥格工业设计有限公司,企业服务 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,浙江素宏网络科技有限公司,游戏,IT技术
浙江,杭州市,杭州小农网络科技有限公司,电子商务,IT技术
浙江,杭州市,杭州昊一网络科技有限公司,数据服务,IT技术
浙江,杭州市,浙江红狮水泥股份有限公司,移动互联网 · 其他,IT技术
浙江,杭州市,苏州微逸浪科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州君道网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州会搜科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州盈搜科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江华侨基金管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州威阔信息技术有限公司,移动互联网,IT技术
浙江,杭州市,传化公路港物流有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州牛邦科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州启博科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州南江机器人股份有限公司,硬件,电子制造
浙江,杭州市,杭州和颜悦色科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州悦蓝网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州高浪电子商务有限公司,电子商务 · O2O,IT技术
浙江,杭州市,杭州畚箕科技有限公司,电子商务 · 企业服务,IT技术
浙江,杭州市,上海坤雁数据服务有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,浙江爱车巴巴网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,上海财妙信息科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州龙骞科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州每日给力科技有限公司,移动互联网 · 游戏,IT技术
浙江,杭州市,杭州培博科技有限公司,教育,生活服务
浙江,杭州市,浙江阿拉丁云计算股份有限公司,信息安全 · 数据服务,IT技术
浙江,杭州市,杭州华邦房地产代理有限公司,生活服务 · 其他,生活服务
浙江,杭州市,杭州微链科技有限公司,电子商务 · 企业服务,IT技术
浙江,杭州市,杭州没事找事网络技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州齐趣科技有限公司,移动互联网 · 游戏,IT技术
浙江,杭州市,活力世纪科技（北京）有限公司,移动互联网,IT技术
浙江,杭州市,杭州心书网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州微触科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江永达互联网金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,上海派趣文化传播有限公司,游戏,IT技术
浙江,杭州市,杭州如涵贸易有限公司,电子商务,IT技术
浙江,杭州市,浙江共启信息技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州占戈网络科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,北京燕之庐网络技术有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州卓健信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,浙江聚贸电子商务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州小毛驴科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州舒跑网络技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,有邻（杭州）软件技术有限公司,社交网络 · O2O,IT技术
浙江,杭州市,浙江品听资产管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州趣猜网络科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,杭州迪尔西时尚科技有限公司,O2O · 移动互联网,IT技术
浙江,杭州市,杭州迈宁数据科技有限公司,金融 · 数据服务,"IT技术,金融财经"
浙江,杭州市,浙江壹品壹尚家居有限公司,硬件,电子制造
浙江,杭州市,杭州光云科技有限公司,电子商务 · 数据服务,IT技术
浙江,杭州市,厦门聚娱堂网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州格式科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州好菜网络科技有限公司,O2O · 硬件,"IT技术,电子制造"
浙江,杭州市,杭州对勾科技有限公司,企业服务 · 招聘,"IT技术,生活服务"
浙江,杭州市,杭州三六五电子商务股份有限公司,电子商务,IT技术
浙江,杭州市,杭州名商网络有限公司,电子商务,IT技术
浙江,杭州市,杭州象文科技有限公司,移动互联网,IT技术
浙江,杭州市,义乌电商金融服务有限公司,金融,金融财经
浙江,杭州市,杭州大白科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州蜂贷网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州随笔记网络技术有限公司,移动互联网,IT技术
浙江,杭州市,上海家谐网络科技有限公司,O2O,IT技术
浙江,杭州市,浙江聚贸电子商务有限公司,金融 · 电子商务,"IT技术,金融财经"
浙江,杭州市,讯点三维,数据服务 · 硬件,"IT技术,电子制造"
浙江,杭州市,杭州源码网络技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,杭州爱上租科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,上海聚效广告有限公司,数据服务 · 广告营销,"IT技术,金融财经"
浙江,杭州市,惟锐（杭州）数字科技有限公司,移动互联网 · 信息安全,IT技术
浙江,杭州市,杭州雷讯网络技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州古乐网络技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,浙江每日互动网络科技有限公司,移动互联网,IT技术
浙江,杭州市,汉鼎宇佑金融服务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江水晶光电科技股份有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,杭州玛瑙湾科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,郑州点读电子科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州信鸽金融信息服务股份有限公司,金融,金融财经
浙江,杭州市,浙江万航信息科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州启时新网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江华为通信技术有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州拜哥网络科技有限公司,电子商务,IT技术
浙江,杭州市,杭州常青网络科技有限公司,电子商务,IT技术
浙江,杭州市,杭州远庐信息技术有限公司,移动互联网 · 旅游,"IT技术,生活服务"
浙江,杭州市,海航云商投资有限公司,金融,金融财经
浙江,杭州市,浙江天下网商网络传媒有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,杭州麦舟网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,海宁好德软件科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州细叶科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州杭橙软件技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,舟山数据客科技有限公司杭州分公司,移动互联网,IT技术
浙江,杭州市,浙江鼎浩股权投资管理有限公司,金融,金融财经
浙江,杭州市,浙江网仓科技有限公司,电子商务,IT技术
浙江,杭州市,杭州银线投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州壹零贰肆网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州悦芽网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,杭州云若网络科技有限公司,电子商务,IT技术
浙江,杭州市,浙商建业有限公司,企业服务 · O2O,IT技术
浙江,杭州市,深圳市中合银融资担保有限公司,金融,金融财经
浙江,杭州市,杭州单向街通信技术有限公司,O2O · 广告营销,"IT技术,金融财经"
浙江,杭州市,浙江华创商贸有限公司,金融,金融财经
浙江,杭州市,杭州暖芯迦电子科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,中国智能交通系统（控股）有限公司,其他,其他
浙江,杭州市,浙江佰财金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州徐娜拉电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州蓝喜信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州博采网络科技股份有限公司,移动互联网,IT技术
浙江,杭州市,招商网络科技（深圳）有限公司,金融,金融财经
浙江,杭州市,杭州骏通志鉴网络科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州百航信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,北京糯米网科技发展有限公司,O2O,IT技术
浙江,杭州市,杭州微斯代信息技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,厦门芳之香工贸有限公司,电子商务,IT技术
浙江,杭州市,广州桔叶信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州乐润智逸信息科技有限公司,硬件,电子制造
浙江,杭州市,杭州本涩科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州图知信息科技有限公司,教育,生活服务
浙江,杭州市,杭州造风电子商务有限公司,移动互联网,IT技术
浙江,杭州市,杭州妥妥网络科技有限公司,社交网络,IT技术
浙江,杭州市,杭州岳纳姗网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
浙江,杭州市,杭州比孚科技有限公司,数据服务,IT技术
浙江,杭州市,杭州小知科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,第六空间家居发展有限公司,企业服务,IT技术
浙江,杭州市,杭州聚车汇信息技术有限公司,金融,金融财经
浙江,杭州市,杭州芯享科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州火球科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州嘉尚实业有限公司,电子商务 · O2O,IT技术
浙江,杭州市,浙江得图网络有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,上海天脉聚源文化传媒有限公司,信息安全,IT技术
浙江,杭州市,杭州有盾网络科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州天丽科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,杭州互联在线云计算有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州微禾迅科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州捷翔科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,北京醋溜网络科技邮箱公司,移动互联网,IT技术
浙江,杭州市,杭州医惠科技有限公司,医疗健康 · 数据服务,"IT技术,生活服务"
浙江,杭州市,杭州搜钱金融服务外包有限公司,金融,金融财经
浙江,杭州市,杭州安步网络科技有限公司,O2O,IT技术
浙江,杭州市,上海易正信息技术有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,数尊信息科技（上海）有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江雄猫软件开发有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州亿方云网络科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,浙江投融长富金融服务集团有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州向上网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州家墨方网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州睿琪软件有限公司,数据服务,IT技术
浙江,杭州市,星科月阳（浙江）科技有限公司,企业服务 · O2O,IT技术
浙江,杭州市,浙江兴合电子商务有限公司,电子商务,IT技术
浙江,杭州市,不鸣科技（杭州）有限公司,游戏,IT技术
浙江,杭州市,浙江扑咚计算机科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州慧创投资管理有限公司,金融,金融财经
浙江,杭州市,宇泛智能科技有限公司,硬件,电子制造
浙江,杭州市,杭州岩泽网络科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江天猫技术有限公司,电子商务,IT技术
浙江,杭州市,北京字节跳动科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,北京醋溜网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州皮匠科技有限公司,游戏,IT技术
浙江,杭州市,杭州德力西集团有限公司,电子商务 · 硬件,"IT技术,电子制造"
浙江,杭州市,浙江时空电动汽车有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,杭州云商网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州推宝科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州礼管家网络技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,阿里影业,电子商务 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,长沙市雨花区启之发信息科技有限公司,O2O,IT技术
浙江,杭州市,人人行科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州创乔信息技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,浙江华盛达互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江佐助金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州安必盛科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州点望科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,杭州智网营销策划有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州同方联合互联网金融服务有限公司,移动互联网,IT技术
浙江,杭州市,杭州瑞杰珑科技有限公司,医疗健康,生活服务
浙江,杭州市,杭州宏音网络科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江旷智科技有限公司,企业服务 · 信息安全,IT技术
浙江,杭州市,上海柏维信息技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州汉驭文化创意有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州晓宇科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州呼哩科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
浙江,杭州市,杭州佰米智能科技发展有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,快捷通支付服务有限公司,金融,金融财经
浙江,杭州市,拉扎斯网络科技（上海）有限公司杭州分公司,O2O,IT技术
浙江,杭州市,杭州帕拉迪网络科技有限公司,数据服务,IT技术
浙江,杭州市,杭州上佰电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州好友聚网络有限公司,社交网络 · O2O,IT技术
浙江,杭州市,广州奔步电脑有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,华硕科技（苏州）有限公司杭州分公司,移动互联网,IT技术
浙江,杭州市,杭州润缘控股有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,北京车音网科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州聚通宝企业管理咨询有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江蘑菇加电子商务有限公司,移动互联网,IT技术
浙江,杭州市,杭州新共秀网络科技有限公司,电子商务,IT技术
浙江,杭州市,光橙（上海）信息科技有限公司,电子商务 · O2O,IT技术
浙江,杭州市,杭州核盛网络科技有限公司,O2O · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州鼎仁计算机系统集成有限公司,电子商务 · O2O,IT技术
浙江,杭州市,杭州优瑞创网络科技有限公司,O2O · 分类信息,IT技术
浙江,杭州市,杭州仁润科技有限公司,金融,金融财经
浙江,杭州市,华立集团股份有限公司,医疗健康,生活服务
浙江,杭州市,杭州川禾信息技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州云书网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,浙江睿众文化传播有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州闪宝科技有限公司,电子商务 · 社交网络,IT技术
浙江,杭州市,杭州二向箔信息技术有限公司,电子商务,IT技术
浙江,杭州市,金聚鑫（杭州）互联网金融服务有限公司,金融,金融财经
浙江,杭州市,杭州决简科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,杭州恒镁电子科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州初沫电子商务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州瓦屋科技有限公司,生活服务 · 其他,生活服务
浙江,杭州市,杭州农人科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州优行科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州壹晨仟阳科技有限公司,移动互联网,IT技术
浙江,杭州市,北京中搜网络技术股份有限公司杭州分公司,移动互联网,IT技术
浙江,杭州市,杭州国实三阳信息科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,广州保易信息科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州个金投资管理有限公司,金融,金融财经
浙江,杭州市,杭州中焯信息技术股份有限公司,金融,金融财经
浙江,杭州市,阿里巴巴聚划算,电子商务,IT技术
浙江,杭州市,浙江省公众信息产业有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州首邻科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,上海闻喜投资管理有限公司,金融,金融财经
浙江,杭州市,浙江中易和节能技术有限公司,企业服务,IT技术
浙江,杭州市,杭州隼目信息科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州龙席网络科技发展有限公司,电子商务,IT技术
浙江,杭州市,杭州百米贩网络科技有限公司,移动互联网,IT技术
浙江,杭州市,道富信息科技浙江有限公司,金融,金融财经
浙江,杭州市,浙江北鸥物联网科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州雍享网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州速淘网络科技有限公司,电子商务,IT技术
浙江,杭州市,上海商会网网络信息技术有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,浙江海贝网络科技集团有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,嘉兴海格力思电子科技有限公司,硬件 · 数据服务,"IT技术,电子制造"
浙江,杭州市,杭州发条橙科技有限公司,移动互联网,IT技术
浙江,杭州市,广州趣收网络信息服务有限公司,电子商务,IT技术
浙江,杭州市,杭州行我行网络有限公司,移动互联网,IT技术
浙江,杭州市,杭州传化科技服务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州魔悦网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州神兵天将科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州白帝漫电子商务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州咕噜咕噜网络技术有限公司,O2O,IT技术
浙江,杭州市,杭州菲助科技有限公司,O2O,IT技术
浙江,杭州市,杭州品利资产管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州天猪科技有限公司,移动互联网,IT技术
浙江,杭州市,北京派瑞威行广告有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州爱聚科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州慕尚科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,广州图普网络科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州小九投资管理有限公司,O2O · 金融,"IT技术,金融财经"
浙江,杭州市,上海畅圣计算机有限公司,金融,金融财经
浙江,杭州市,杭州秀秀科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,杭州东曦网络科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江杰拉网络技术有限公司,生活服务,生活服务
浙江,杭州市,上海微浪电子信息技术有限公司,企业服务 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江九仓再生资源开发有限公司,其他,其他
浙江,杭州市,杭州微铜科技有限公司,电子商务,IT技术
浙江,杭州市,杭州宗布科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,北京逸生活技术服务有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,浙江电融数据技术有限公司,金融,金融财经
浙江,杭州市,杭州美盛电子商务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州佑软科技有限公司,电子商务,IT技术
浙江,杭州市,杭州曼线科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,杭州开启网络科技有限公司,移动互联网,IT技术
浙江,杭州市,纬创软件（北京）有限公司武汉分公司,企业服务,IT技术
浙江,杭州市,杭州蓝血文化科技有限公司,电子商务,IT技术
浙江,杭州市,杭州法尔斯科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州祺天优贷互联网金融服务有限公司,金融 · 移动互联网,"IT技术,金融财经"
浙江,杭州市,杭州觅络文化创意有限公司,电子商务 · 企业服务,IT技术
浙江,杭州市,杭州麦苗网络技术有限公司,移动互联网  · 电子商务,IT技术
浙江,杭州市,杭州若联科技有限公司,硬件 · 其他,电子制造
浙江,杭州市,杭州壹到信息科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州可不网络技术有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州纳星科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州绰迷生物科技有限公司,移动互联网,IT技术
浙江,杭州市,百视通新媒体股份有限公司,文化娱乐,生活服务
浙江,杭州市,南京富士通计算机设备有限公司,硬件,电子制造
浙江,杭州市,杭州浙优民间资本理财服务有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州捷蓝信息技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,浙江祺天优贷网络科技有限公司,金融,金融财经
浙江,杭州市,杭州真气环保科技有限公司,移动互联网 · 其他,IT技术
浙江,杭州市,北京亿康通健康科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州至正科技有限公司,硬件 · 其他,电子制造
浙江,杭州市,杭州投哪儿网络科技有限公司,金融,金融财经
浙江,杭州市,杭州朗通信息技术有限公司,企业服务 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,越亮传奇科技股份有限公司,移动互联网,IT技术
浙江,杭州市,杭州瑟福科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州华卓信息科技有限公司,企业服务 · 数据服务,IT技术
浙江,杭州市,杭州悦蓉科技有限公司,企业服务 · 移动互联网,IT技术
浙江,杭州市,杭州卡考网络科技有限公司,移动互联网,IT技术
浙江,杭州市,菜鸟网络科技有限公司,电子商务,IT技术
浙江,杭州市,杭州贝安云科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,腾尚宜居网络科技（杭州）有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
浙江,杭州市,杭州鼎易信息科技有限公司,电子商务,IT技术
浙江,杭州市,博远（澄迈）科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江乾冠信息安全研究院有限公司,移动互联网,IT技术
浙江,杭州市,杭州众培科技有限公司,企业服务 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州有云科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,上海米么金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州美哒网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,亚信科技（成都）有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州乐哈网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州斯凯网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州深澜软件有限公司,企业服务 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州淋漓尽致网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,北京购阿购技术服务有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州银盒宝成科技有限公司,O2O,IT技术
浙江,杭州市,杭州西软信息技术有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州黑曜石网络科技有限公司,移动互联网 · 游戏,IT技术
浙江,杭州市,杭州时验之加科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,同方鼎欣信息技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州拍淘科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州蓝蛙科技有限公司,移动互联网 · 游戏,IT技术
浙江,杭州市,浙江小也网络科技有限公司,电子商务,IT技术
浙江,杭州市,红杉树（杭州）信息技术有限公司,数据服务,IT技术
浙江,杭州市,杭州睫盟网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,北京汇通天下物联科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,阿里巴巴网络技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州掌烁信息科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,北京永洪商智科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州彬小沫网络科技有限公司,电子商务,IT技术
浙江,杭州市,杭州古果科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州仁爱投资咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州领课科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江爱贷金融服务外包股份有限公司,金融,金融财经
浙江,杭州市,杭州多方科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,北京米树科技有限公司,电子商务 · O2O,IT技术
浙江,杭州市,易保互联医疗信息科技（北京）有限公司,移动互联网,IT技术
浙江,杭州市,中国惠普有限公司,企业服务 · 数据服务,IT技术
浙江,杭州市,浙江中建网络科技股份有限公司,电子商务,IT技术
浙江,杭州市,杭州享财信息科技有限公司,金融,金融财经
浙江,杭州市,杭州蓝兔子网络技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州时投信息科技有限公司,金融,金融财经
浙江,杭州市,杭州艺藏文化艺术有限公司,文化娱乐,生活服务
浙江,杭州市,杭州嗨趣网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,杭州麦家科技有限公司,电子商务,IT技术
浙江,杭州市,天津五八到家生活服务有限公司,O2O · 生活服务,"IT技术,生活服务"
浙江,杭州市,杭州钒融科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,浙江快收信息技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州设维信息技术有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
浙江,杭州市,浙江搜道网络技术有限公司,电子商务 · 社交网络,IT技术
浙江,杭州市,杭州堆栈科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,杭州魔石科技有限公司,游戏,IT技术
浙江,杭州市,北京柯莱特科技有限公司,企业服务 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州薏生网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州萌芽网络技术有限公司,电子商务 · 企业服务,IT技术
浙江,杭州市,上海泛微网络科技股份有限公司杭州分公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,阳光捷通（北京）贸易服务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,天津之信矿产资源经营有限公司杭州分公司,金融,金融财经
浙江,杭州市,杭州仁盈科技股份有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,丽美工艺品有限公司,电子商务,IT技术
浙江,杭州市,杭州颂图科技有限公司,移动互联网 · 游戏,IT技术
浙江,杭州市,杭州巴腾网络科技有限公司,移动互联网 · 游戏,IT技术
浙江,杭州市,深圳市辣妈帮科技有限公司,移动互联网,IT技术
