Provience,City,CompanyShortName,IndustryField,Upper class of industry
安徽,滁州市,南京易言信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
安徽,滁州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,芜湖市,苏州市捷梯培训学校,教育,生活服务
安徽,芜湖市,安徽乐游网路科技有限公司,电子商务 · O2O,IT技术
安徽,芜湖市,三七互娱（上海）科技有限公司,游戏,IT技术
安徽,芜湖市,安徽阡陌网络科技有限公司,移动互联网,IT技术
安徽,芜湖市,芜湖蓝格网络技术有限公司,移动互联网 · O2O,IT技术
安徽,芜湖市,上海光雨网络科技有限公司,移动互联网 · 游戏,IT技术
安徽,芜湖市,北京鼎力创世科技有限公司,电子商务,IT技术
安徽,芜湖市,湖北汇通工贸集团有限公司,其他,其他
安徽,芜湖市,北京和创未来网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
安徽,芜湖市,上海趣盛网络科技有限公司,O2O,IT技术
安徽,芜湖市,安徽中梦信息技术有限公司,企业服务 · 数据服务,IT技术
安徽,芜湖市,大江船联网络技术有限公司,移动互联网 · 其他,IT技术
安徽,芜湖市,上海糖玩国际旅行社有限公司,旅游,生活服务
安徽,芜湖市,芜湖悠派护理用品科技股份有限公司,其他,其他
安徽,芜湖市,广东酷配电子商务有限公司,电子商务,IT技术
安徽,芜湖市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,芜湖市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
安徽,芜湖市,安徽三只松鼠电子商务有限公司,电子商务,IT技术
安徽,芜湖市,芜湖三六机械有限公司,其他,其他
安徽,芜湖市,安徽易开汽车运营股份有限公司,电子商务 · O2O,IT技术
安徽,芜湖市,杭州乐港科技有限公司,游戏,IT技术
安徽,芜湖市,芜湖新空气信息技术有限公司,移动互联网,IT技术
安徽,芜湖市,北京华旭工程项目管理有限公司,其他,其他
安徽,芜湖市,安徽爱露营网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
安徽,芜湖市,北京蜂巢天下信息技术有限公司,移动互联网 · 电子商务,IT技术
安徽,蚌埠市,江苏鱼跃医疗设备股份有限公司,医疗健康,生活服务
安徽,蚌埠市,上海激创投资管理有限公司,金融,金融财经
安徽,蚌埠市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,蚌埠市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
安徽,铜陵市,合肥优尔电子科技有限公司,企业服务 · 信息安全,IT技术
安徽,铜陵市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,阜阳市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,马鞍山市,苏州市捷梯培训学校,教育,生活服务
安徽,马鞍山市,H2CPA NETWORK LIMITED,游戏 · 文化娱乐,"IT技术,生活服务"
安徽,马鞍山市,上海方续健康科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
安徽,马鞍山市,马鞍山百助网络科技有限公司,移动互联网,IT技术
安徽,马鞍山市,上海趣盛网络科技有限公司,O2O,IT技术
安徽,马鞍山市,南京面对面装饰有限公司,O2O · 电子商务,IT技术
安徽,马鞍山市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
安徽,黄山市,广州酷旅旅行社有限公司,电子商务 · 生活服务,"IT技术,生活服务"
安徽,黄山市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
