Provience,City,CompanyShortName,IndustryField,Upper class of industry
重庆,重庆,重庆乐分享皮肤美容网络咨询有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
重庆,重庆,同正环保集团有限公司,招聘 · 其他,生活服务
重庆,重庆,亚信科技（成都）有限公司,移动互联网 · 数据服务,IT技术
重庆,重庆,北京磁云数字科技有限公司,电子商务 · O2O,IT技术
重庆,重庆,重庆在你身边网络技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
重庆,重庆,播思通讯技术(北京)有限公司,移动互联网 · 数据服务,IT技术
重庆,重庆,四川杰瑞世家科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,安徽省安泰科技股份有限公司,企业服务 · 生活服务,"IT技术,生活服务"
重庆,重庆,重庆码头联智科技有限公司,移动互联网 · 其他,IT技术
重庆,重庆,重庆好动健身有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,重庆易享道科技有限公司,移动互联网 · 社交网络,IT技术
重庆,重庆,重庆火种智能科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
重庆,重庆,重庆不二加网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,软岛科技（重庆）有限公司,电子商务,IT技术
重庆,重庆,重庆东森哲文化传播有限公司,移动互联网,IT技术
重庆,重庆,重庆奥芬多网络科技有限公司,移动互联网,IT技术
重庆,重庆,北京英富森软件股份有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,重庆百琪牛盾科技有限公司,企业服务 · 移动互联网,IT技术
重庆,重庆,深圳市美联教育科技有限公司,教育,生活服务
重庆,重庆,成都新潮小区科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,北京轻松筹网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
重庆,重庆,康猫科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
重庆,重庆,广州空港七天旅游信息咨询有限公司,企业服务,IT技术
重庆,重庆,上海天脉聚源文化传媒有限公司,信息安全,IT技术
重庆,重庆,西安文思海辉技术有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,妙传互动,移动互联网 · 广告营销,"IT技术,金融财经"
重庆,重庆,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,南京二十四点网络科技有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,江苏鱼跃医疗设备股份有限公司,医疗健康,生活服务
重庆,重庆,重庆江小白品牌管理有限公司,电子商务 · 移动互联网,IT技术
重庆,重庆,重庆魅影文化传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
重庆,重庆,重庆云凯科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆易鼎流科技有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,青岛城建集团有限公司,其他,其他
重庆,重庆,重庆叫个厨子科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,新浪秒车,移动互联网 · 电子商务,IT技术
重庆,重庆,用友网络科技股份有限公司,企业服务 · 数据服务,IT技术
重庆,重庆,重庆王见木窄饮品有限公司,电子商务,IT技术
重庆,重庆,重庆网宏科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,亚信科技（中国）有限公司,移动互联网 · 数据服务,IT技术
重庆,重庆,新希望云优选（重庆）电子商务有限公司,电子商务,IT技术
重庆,重庆,重庆回想科技有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,广州汇思信息科技有限公司,移动互联网 · 企业服务,IT技术
重庆,重庆,重庆嗡嗡科技有限责任公司,移动互联网 · 招聘,"IT技术,生活服务"
重庆,重庆,海都公众股份有限公司,移动互联网 · O2O,IT技术
重庆,重庆,微动代驾,电子商务 · 生活服务,"IT技术,生活服务"
重庆,重庆,广州九尾信息科技有限公司,移动互联网  · O2O,IT技术
重庆,重庆,四川杰信通科技有限公司,移动互联网 · 企业服务,IT技术
重庆,重庆,合肥一米信息科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆优达人力资源管理咨询有限公司,招聘,生活服务
重庆,重庆,重庆壹平方米网络科技有限公司,生活服务,生活服务
重庆,重庆,天津瑞思博医院管理有限公司,医疗健康,生活服务
重庆,重庆,软通动力技术服务有限公司北京分公司,移动互联网 · 企业服务,IT技术
重庆,重庆,重庆市两江新区润通小额贷款有限公司,金融,金融财经
重庆,重庆,重庆轻鱼科技有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,深圳三代人科技有限公司,移动互联网,IT技术
重庆,重庆,北京迅利创成科技有限公司,其他,其他
重庆,重庆,深圳市谷米科技有限公司,移动互联网,IT技术
重庆,重庆,重庆诺涵互动科技有限公司,金融,金融财经
重庆,重庆,重庆市犇禾网络科技有限公司,移动互联网,IT技术
重庆,重庆,爱云信息技术（北京）有限公司,移动互联网 · 数据服务,IT技术
重庆,重庆,深圳市长亮科技股份有限公司,企业服务,IT技术
重庆,重庆,中冶赛迪重庆信息技术有限公司,移动互联网,IT技术
重庆,重庆,重庆东银实业集团有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,重庆慧银科创软件开发有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
重庆,重庆,重庆橙红信息科技有限公司,招聘,生活服务
重庆,重庆,广州六一信息科技有限公司,教育,生活服务
重庆,重庆,重庆曼思妙忆科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
重庆,重庆,重庆基银网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆杏林苑科技有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,神州优车（天津）有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,高高信息科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,仁科互动（北京）信息科技有限公司,移动互联网 · 数据服务,IT技术
重庆,重庆,深圳噼啪网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆韩尚逸商贸有限公司,电子商务,IT技术
重庆,重庆,广州光大教育软件科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
重庆,重庆,杭州动享互联网技术有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆汇贤优策科技有限公司,其他,其他
重庆,重庆,上海英特福斯营销策划有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
重庆,重庆,北京超图软件股份有限公司,移动互联网 · 数据服务,IT技术
重庆,重庆,厦门市爱莫微网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,闻康国际（重庆）科技有限公司,电子商务,IT技术
重庆,重庆,天津市基理科技有限公司,电子商务 · 企业服务,IT技术
重庆,重庆,重庆新逸居科技有限责任公司,O2O · 生活服务,"IT技术,生活服务"
重庆,重庆,北京三快在线科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,深圳市中润四方信息技术有限公司,金融,金融财经
重庆,重庆,美团外卖重庆分公司,O2O,IT技术
重庆,重庆,重庆花无缺科技有限公司北京分公司,移动互联网 · O2O,IT技术
重庆,重庆,浙江喀啦文化创意有限公司,移动互联网,IT技术
重庆,重庆,重庆佐鸣科技有限公司,移动互联网,IT技术
重庆,重庆,重庆杰径互联网科技有限公司,移动互联网 · 企业服务,IT技术
重庆,重庆,重庆恒久倾城网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆自由找网络科技有限公司,数据服务 · 移动互联网,IT技术
重庆,重庆,重庆汇丰房地产土地资产评估有限责任公司,数据服务 · 其他,IT技术
重庆,重庆,上海途宝网络技术有限公司,移动互联网 · 旅游,"IT技术,生活服务"
重庆,重庆,北京优朋普乐科技有限公司,文化娱乐,生活服务
重庆,重庆,重庆旺山实业有限公司,移动互联网 · 信息安全,IT技术
重庆,重庆,重庆简蛋科技有限责任公司,电子商务 · O2O,IT技术
重庆,重庆,成都洪茂科技有限公司,移动互联网,IT技术
重庆,重庆,用友超客网络科技有限公司重庆分公司,移动互联网,IT技术
重庆,重庆,法邦鼎盛（北京）科技有限公司,其他,其他
重庆,重庆,重庆动美网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆盟岩科技有限公司,游戏,IT技术
重庆,重庆,招商银行股份有限公司信用卡中心,移动互联网,IT技术
重庆,重庆,重庆上门宝网络科技有限公司,移动互联网 · O2O,IT技术
重庆,重庆,重庆马普网络科技有限公司,金融,金融财经
重庆,重庆,麦斯特（福建）人力资源服务有限公司,企业服务 · 招聘,"IT技术,生活服务"
重庆,重庆,重庆路猫网络科技有限公司,游戏 · 社交网络,IT技术
重庆,重庆,重庆微品数字传播有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
重庆,重庆,重庆布润仕企业管理咨询有限公司,企业服务 · 移动互联网,IT技术
重庆,重庆,广州市锐博生物科技有限公司,医疗健康,生活服务
重庆,重庆,重庆云邮天下信息技术有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,重庆登康口腔护理用品股份有限公司,其他,其他
重庆,重庆,重庆美联国际仓储运输集团有限公司,电子商务 · O2O,IT技术
重庆,重庆,重庆卢浮印象数字科有限公司,电子商务 · 企业服务,IT技术
重庆,重庆,重庆爱道网络科技有限公司,社交网络 · 生活服务,"IT技术,生活服务"
重庆,重庆,重庆知行地理信息咨询服务有限公司,电子商务 · 硬件,"IT技术,电子制造"
重庆,重庆,上海易点时空网络有限公司,移动互联网 · O2O,IT技术
重庆,重庆,北京市蜜蜂汇金科技有限公司,金融,金融财经
重庆,重庆,重庆链农互动科技有限公司,O2O · 电子商务,IT技术
重庆,重庆,中移物联网有限公司,移动互联网,IT技术
重庆,重庆,重庆新威信网络科技有限公司,信息安全 · 数据服务,IT技术
重庆,重庆,重庆三分地网络科技有限公司,电子商务 · 移动互联网,IT技术
重庆,重庆,光大安石（北京）科技有限公司,O2O · 金融,"IT技术,金融财经"
重庆,重庆,重庆掌屏网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
重庆,重庆,北京瑞诚助力科技有限公司,移动互联网 · 企业服务,IT技术
重庆,重庆,深圳兆日科技股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
重庆,重庆,重庆易正达知识产权服务有限公司,企业服务 · O2O,IT技术
重庆,重庆,武汉宏邦伟业科技有限公司,移动互联网 · 电子商务,IT技术
重庆,重庆,重庆联付通网络结算科技有限责任公司,金融 · 电子商务,"IT技术,金融财经"
重庆,重庆,融昇影业有限公司,文化娱乐,生活服务
重庆,重庆,重庆观度科技有限公司,O2O · 金融,"IT技术,金融财经"
重庆,重庆,重庆图珀信息技术有限公司,医疗健康 · 数据服务,"IT技术,生活服务"
重庆,重庆,重庆立信市场研究有限公司,企业服务 · 数据服务,IT技术
重庆,重庆,北京爱朗格瑞科技有限公司,企业服务 · 其他,IT技术
