Provience,City,CompanyShortName,IndustryField,Upper class of industry
上海,上海,云识数源信息科技（上海）有限公司,移动互联网 · 数据服务,IT技术
上海,上海,无锡华云数据技术服务有限公司,移动互联网 · 数据服务,IT技术
上海,上海,上海联栈信息科技有限公司,企业服务 · 金融,"IT技术,金融财经"
上海,上海,万国数据服务有限公司,数据服务,IT技术
上海,上海,Hard Candy Design(CQ) Studio,移动互联网 · 游戏,IT技术
上海,上海,上海希游网络技术有限公司,移动互联网 · 电子商务,IT技术
上海,上海,浩仲六弈（上海）网络科技有限公司,移动互联网 · 社交网络,IT技术
上海,上海,北京华夏威科软件技术有限公司,数据服务,IT技术
上海,上海,四邻金融信息服务（上海）有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海申诺伟电子商务有限公司,电子商务,IT技术
上海,上海,杭州网银互联科技有限公司,移动互联网 · 数据服务,IT技术
上海,上海,上海云舞网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
上海,上海,杭州芷珞网络科技有限公司,移动互联网 · O2O,IT技术
上海,上海,上海锐私信息科技有限公司,电子商务 · 金融,"IT技术,金融财经"
上海,上海,天云融创数据科技（北京）有限公司上海分公司,金融 · 移动互联网,"IT技术,金融财经"
上海,上海,上海馨德电子科技有限公司,其他,其他
上海,上海,上海清亭信息科技有限公司,社交网络 · 教育,"IT技术,生活服务"
上海,上海,慧制信息科技（上海）有限公司,移动互联网 · 教育,"IT技术,生活服务"
上海,上海,橙普（上海）智能科技有限公司,硬件,电子制造
上海,上海,北京联创智融信息技术有限公司,企业服务 · 招聘,"IT技术,生活服务"
上海,上海,上海美泽嘉乐欧歌钢琴有限公司,教育,生活服务
上海,上海,金数据,企业服务,IT技术
上海,上海,深圳前海华视移动互联有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
上海,上海,上海银酷投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海望乘信息科技有限公司,电子商务 · 其他,IT技术
上海,上海,上海优和电子商务有限公司,电子商务,IT技术
上海,上海,时互康联健康管理（北京）有限公司,O2O,IT技术
上海,上海,上海车达汽车科技服务有限公司,移动互联网 · 社交网络,IT技术
上海,上海,Avazu,移动互联网,IT技术
上海,上海,北京神州汽车租赁有限公司上海分公司,移动互联网,IT技术
上海,上海,数海智库（北京）营销咨询有限公司,企业服务 · 广告营销,"IT技术,金融财经"
上海,上海,上海隼飞科技有限公司,移动互联网,IT技术
上海,上海,上海译巴巴网络科技有限公司,生活服务 · 数据服务,"IT技术,生活服务"
上海,上海,广州快塑电子商务有限公司,电子商务,IT技术
上海,上海,广州菲动软件科技有限公司,游戏,IT技术
上海,上海,北京乐洋昊天科技有限公司,移动互联网 · O2O,IT技术
上海,上海,上海饰搭电子商务有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海牵记网络科技有限公司,移动互联网,IT技术
上海,上海,上海捷贝网络科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海微展信息科技有限公司,教育 · 医疗健康,生活服务
上海,上海,上海益宽投资咨询有限公司,金融,金融财经
上海,上海,腾讯云,移动互联网,IT技术
上海,上海,斑马网信科技（北京）有限公司,金融 · 数据服务,"IT技术,金融财经"
上海,上海,上海天正软件有限公司,数据服务,IT技术
上海,上海,上海网鲸科技有限公司,移动互联网 · 企业服务,IT技术
上海,上海,上海环安软件有限公司,企业服务,IT技术
上海,上海,上海统一星巴克咖啡有限公司,生活服务,生活服务
上海,上海,上海方寸物联网科技有限公司,硬件,电子制造
上海,上海,华平信息技术股份有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
上海,上海,和信财富管理有限公司,金融,金融财经
上海,上海,网舟联合科技（北京）有限公司,电子商务,IT技术
上海,上海,上海圆太实业发展有限公司,移动互联网 · 电子商务,IT技术
上海,上海,北京鑫秀伟烨科技发展有限公司,移动互联网,IT技术
上海,上海,上海叁陆伍网络科技有限公司,电子商务,IT技术
上海,上海,上海康之元信息技术有限公司,移动互联网 · 数据服务,IT技术
上海,上海,上海复敏科技有限公司,移动互联网 · 企业服务,IT技术
上海,上海,上海众焱网络科技有限公司,社交网络 · 移动互联网,IT技术
上海,上海,普仕品牌设计（上海）有限公司,广告营销,金融财经
上海,上海,上海盛酷网络科技有限公司,移动互联网 · 游戏,IT技术
上海,上海,上海源企金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海颉恩网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
上海,上海,上海科享信息科技有限公司,移动互联网,IT技术
上海,上海,深圳市霸图商务有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
上海,上海,上海金脑广告传播有限公司,文化娱乐,生活服务
上海,上海,上海汇鲲信息科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海飞语网络科技有限公司,其他,其他
上海,上海,上海宜动信息技术有限公司,移动互联网,IT技术
上海,上海,电通安吉斯（上海）投资有限公司,数据服务 · 广告营销,"IT技术,金融财经"
上海,上海,北京摩拜科技有限公司,移动互联网,IT技术
上海,上海,上海卓易科技股份有限公司,移动互联网,IT技术
上海,上海,上海艾芮投资咨询有限公司,企业服务 · 数据服务,IT技术
上海,上海,田楼（上海）企业管理咨询有限公司,移动互联网 · 企业服务,IT技术
上海,上海,上海博第网络科技有限公司,移动互联网 · O2O,IT技术
上海,上海,瑞茂通供应链管理股份有限公司,电子商务,IT技术
上海,上海,宏达通讯科技（上海）有限公司,移动互联网 · 硬件,"IT技术,电子制造"
上海,上海,上海鸿云软件科技有限公司,移动互联网 · O2O,IT技术
上海,上海,上海德佑物业顾问有限公司,广告营销,金融财经
上海,上海,上海小莫网络科技有限公司,移动互联网 · 其他,IT技术
上海,上海,上海六通信息科技有限公司,数据服务,IT技术
上海,上海,武汉佰钧成技术有限公司,移动互联网 · 分类信息,IT技术
上海,上海,北京五八信息技术有限公司郑州分公司,移动互联网 · O2O,IT技术
上海,上海,北京江海沐晖科技有限公司,金融,金融财经
上海,上海,深圳市福云明网络科技限公司,移动互联网,IT技术
上海,上海,上海捷涌科技有限公司,电子商务 · 生活服务,"IT技术,生活服务"
上海,上海,五达投资管理（上海）有限公司,企业服务 · 金融,"IT技术,金融财经"
上海,上海,上海亨星实业有限公司,企业服务 · 生活服务,"IT技术,生活服务"
上海,上海,上海艾格赛兰特健康管理有限公司,医疗健康,生活服务
上海,上海,上海天奕无线信息科技有限公司,移动互联网,IT技术
上海,上海,山东物流集团有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,象翌微链科技发展有限公司,移动互联网 · 电子商务,IT技术
上海,上海,上海听听网络科技有限公司,移动互联网 · 社交网络,IT技术
上海,上海,北京美分期科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
上海,上海,深圳市奥尊信息技术有限公司,金融,金融财经
上海,上海,上海财翼金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,铜钱街（上海）信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,上海抱朴信息技术有限公司,移动互联网,IT技术
上海,上海,上海贝格计算基机数据服务有限公司,数据服务,IT技术
上海,上海,上海泰多华信息技术有限公司,O2O,IT技术
上海,上海,精中（上海）管理咨询有限公司,教育,生活服务
上海,上海,上海木爷机器人技术有限公司,移动互联网,IT技术
上海,上海,上海软凌信息技术有限公司武汉分公司,移动互联网,IT技术
上海,上海,上海尚旅网络科技有限公司,旅游,生活服务
上海,上海,上海梦创软件科技有限公司,移动互联网 · 企业服务,IT技术
上海,上海,乐鑫信息科技（上海）有限公司,硬件,电子制造
上海,上海,雷奇投资（上海）有限公司,金融,金融财经
上海,上海,上海君果信息技术有限公司,教育,生活服务
上海,上海,上海与人投资有限公司,移动互联网 · 教育,"IT技术,生活服务"
上海,上海,亦央科技（上海）有限公司,电子商务,IT技术
上海,上海,上海东今实业有限公司,其他,其他
上海,上海,宝宝树（北京）信息技术有限公司,社交网络,IT技术
上海,上海,上海冻果信息科技有限公司,教育 · 移动互联网,"IT技术,生活服务"
上海,上海,深圳市科脉技术股份有限公司,移动互联网,IT技术
上海,上海,上海同是科技股份有限公司,其他,其他
上海,上海,上海精才教育投资有限公司,教育 · 金融,"金融财经,生活服务"
上海,上海,Wengash Corporation,移动互联网 · 企业服务,IT技术
上海,上海,北京优胜辉煌教育科技有限公司,O2O · 教育,"IT技术,生活服务"
上海,上海,上海阿睿兹国际贸易有限公司,移动互联网,IT技术
上海,上海,英国培生教育集团,教育,生活服务
上海,上海,上海德必文化创意产业服务（集团）有限公司,移动互联网 · 企业服务,IT技术
上海,上海,上海胭黛氪丝投资咨询有限公司,移动互联网 · O2O,IT技术
上海,上海,北京金瑞帆科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
上海,上海,珠海赞同科技有限公司,企业服务 · 金融,"IT技术,金融财经"
上海,上海,上海睿秀电子商务有限公司,电子商务 · 其他,IT技术
上海,上海,上海哈益信息科技有限公司,企业服务,IT技术
上海,上海,上海端鹏互联网金融信息服务有限公司,金融,金融财经
上海,上海,深圳前海一种生活科技有限公司,移动互联网 · 电子商务,IT技术
上海,上海,晖保智能科技（上海）有限公司,数据服务 · 硬件,"IT技术,电子制造"
上海,上海,欧尚（中国投资管理有限公司）,其他,其他
上海,上海,上海富商金融信息服务有限公司,金融,金融财经
上海,上海,中美联泰大都会人寿保险有限公司,金融,金融财经
上海,上海,上海花库珍章电子商务有限公司,电子商务,IT技术
上海,上海,新西兰西城威尔士集团上海代表处,金融,金融财经
上海,上海,广东马上信息科技有限公司,移动互联网 · 企业服务,IT技术
上海,上海,深圳雷柏科技股份有限公司,移动互联网 · 硬件,"IT技术,电子制造"
上海,上海,上海揆志网络科技有限公司,移动互联网,IT技术
上海,上海,上海商赢乐点互联网金融信息服务有限公司,金融,金融财经
上海,上海,上海探险者信息技术有限公司,移动互联网 · O2O,IT技术
上海,上海,天津凤凰铭道文化传播有限公司,移动互联网,IT技术
上海,上海,上海萤蜂网络科技有限公司,移动互联网 · 其他,IT技术
上海,上海,上海喜业网络科技有限公司,移动互联网,IT技术
