Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,深圳市,深圳吉檀迦利信息技术有限公司,移动互联网,IT技术
广东,深圳市,上海游密信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳极视角科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,安徽兆尹信息科技有限责任公司,金融,金融财经
广东,深圳市,百度（中国）有限公司深圳分公司,移动互联网,IT技术
广东,深圳市,广州安正软件股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,广州安正软件科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市中顺源科技有限公司,电子商务,IT技术
广东,深圳市,深圳最上设计有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市多翼创新科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,上海珂兰商贸有限公司深圳分公司,电子商务,IT技术
广东,深圳市,深圳市阡润科技有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市合一和润跨境电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳生活必需品科技有限公司,硬件,电子制造
广东,深圳市,深圳市光逸科技有限公司,电子商务,IT技术
广东,深圳市,深圳市微校互联科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市明源云客电子商务有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳惠到店网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳麦增电子商务有限公司,电子商务,IT技术
广东,深圳市,深圳市东智软件科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳小财迷科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市法本信息技术股份有限公司,企业服务 · 招聘,"IT技术,生活服务"
广东,深圳市,深圳前海一种生活科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市投壶网络科技资产管理有限公司,金融,金融财经
广东,深圳市,深圳炎羿网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳问世科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳蜜格时代科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市华汇语通教育科技有限公司,教育,生活服务
广东,深圳市,深圳充电网科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市适美度科技开发有限责任公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市伟龙鑫工艺礼品有限公司,移动互联网,IT技术
广东,深圳市,深圳市广智发科技有限责任公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市精易迅科技有限公司,数据服务  · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市五维微品金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳房讯通信息技术有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳三维魔坊网络有限公司,移动互联网,IT技术
广东,深圳市,深圳华融金融控股有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳好易居科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市拉拉金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳微孚智能信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳中兴飞贷金融科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,诚迈科技有限公司（深圳）,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳前海华视移动互联有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市小牛在线互联网信息咨询有限公司,金融,金融财经
广东,深圳市,中兴软件技术（南昌）有限公司,移动互联网,IT技术
广东,深圳市,深圳市辉煌十月科技有限公司,电子商务,IT技术
广东,深圳市,深圳市聚信创富网络金融服务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,极速文化传播有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,中国新电信集团 P2P事业部,金融,金融财经
广东,深圳市,深圳市寒武纪智能科技有限公司,其他,其他
广东,深圳市,深圳市云丛科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市原画人科技有限公司,文化娱乐,生活服务
广东,深圳市,深圳算云科技有限公司,移动互联网,IT技术
广东,深圳市,建亿通(北京)数据处理信息有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,傲讯全通科技（深圳）有限公司,企业服务,IT技术
广东,深圳市,深圳市前海安逸宝互联网金融服务有限公司,金融,金融财经
广东,深圳市,深圳市东宝信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市动态电子商务有限公司,电子商务,IT技术
广东,深圳市,盛世传播集团,广告营销 · 移动互联网,"IT技术,金融财经"
广东,深圳市,深圳市加速成长教育科技有限公司,教育,生活服务
广东,深圳市,上海地群信息科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市宏拓通达电子科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市源马科技有限公司,教育,生活服务
广东,深圳市,深圳市鹏城之约科技有限公司,移动互联网,IT技术
广东,深圳市,深圳爱迪在线科技有限公司,金融,金融财经
广东,深圳市,深圳荷包金融信息咨询有限公司,金融,金融财经
广东,深圳市,深圳沃达网络有限公司,移动互联网,IT技术
广东,深圳市,深圳市悦送科技有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市全潮科技有限公司,移动互联网,IT技术
广东,深圳市,深圳前海优越创盈投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,北京雅昌艺术图书有限公司深圳分公司,文化娱乐,生活服务
广东,深圳市,深圳市领耀东方科技股份有限公司,硬件,电子制造
广东,深圳市,深圳市益民宝金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳网融信息服务有限公司,金融,金融财经
广东,深圳市,深圳市软安科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市智子生活用品有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,北京购阿购技术服务有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳湾旅信息技术有限公司,O2O · 旅游,"IT技术,生活服务"
广东,深圳市,中国惠普有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,TCL多媒体有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,行动派（厦门）信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳创达云睿智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市易博天下科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,招银前海金融资产交易中心有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市海豚村信息技术有限公司,电子商务,IT技术
广东,深圳市,深圳市深北云燕网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳投之家金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳前海金工场金融信息服务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,广东深华消防设备工程股份有限公司,电子商务,IT技术
广东,深圳市,深圳市金慧盈通数据服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳金时堂科技有限公司,电子商务 · 社交网络,IT技术
广东,深圳市,深圳市屋客房产互联网金融服务有限公司,金融 · 移动互联网,"IT技术,金融财经"
广东,深圳市,北京普伴投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市自己人数字技术有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市农产品电子商务有限公司,电子商务,IT技术
广东,深圳市,博远（澄迈）科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳企拍文化科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市保游网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,Xdynamics Limited,硬件,电子制造
广东,深圳市,深圳祈飞科技有限公司,数据服务 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市凯格斯资讯科技有限公司,企业服务,IT技术
广东,深圳市,深圳市后河网互联网金融服务有限公司,金融,金融财经
广东,深圳市,深圳市大乘科技股份有限公司,硬件,电子制造
广东,深圳市,深圳市奥创科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市联众互动科技有限公司,移动互联网,IT技术
广东,深圳市,华林证券有限责任公司,金融,金融财经
广东,深圳市,深圳市永之禾影视广告制作有限公司,文化娱乐,生活服务
广东,深圳市,深圳市应美电子科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市特斯拉科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳先健互联网金融医疗有限公司,金融 · 医疗健康,"金融财经,生活服务"
广东,深圳市,深圳黑瞳科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市震有科技有限公司,其他,其他
广东,深圳市,深圳美丽讯网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市中企工联保家电服务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京酷云互动科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市克莱沃电子有限公司,数据服务 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳高速工程顾问有限公司,其他,其他
广东,深圳市,深圳市善易广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市枫叶软件开发有限公司,旅游 · 信息安全,"IT技术,生活服务"
广东,深圳市,深圳市蓝色互动电子商务有限公司,电子商务,IT技术
广东,深圳市,深圳市陌问科技有限公司,移动互联网,IT技术
广东,深圳市,北京爱奇艺科技有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,深圳市,深圳市埃微信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳点点科技,移动互联网 · O2O,IT技术
广东,深圳市,深圳市华阳信通科技发展有限公司,O2O,IT技术
广东,深圳市,深圳市铱云云计算有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,继云软件（深圳）有限公司,移动互联网,IT技术
广东,深圳市,智乐园科技发展有限公司,教育,生活服务
广东,深圳市,深圳农金圈金融服务有限公司,金融,金融财经
广东,深圳市,招商银行股份有限公司信用卡中心,移动互联网,IT技术
广东,深圳市,珠海市魅族科技有限公司深圳分公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市道网科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市易新科技有限公司,硬件,电子制造
广东,深圳市,上海柚美信息科技有限公司,金融,金融财经
广东,深圳市,深圳市巨星网络技术有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市德科科技有限公司,企业服务,IT技术
广东,深圳市,深圳中科汇康技术有限公司,医疗健康,生活服务
广东,深圳市,深圳市尚诚信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市资信通网络技术有限公司,金融,金融财经
广东,深圳市,深圳市申泓科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳花生快跑科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市香蜜闺秀服饰有限公司,O2O,IT技术
广东,深圳市,深圳市奇之意企业形象设计有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,深圳市,北京深度沟通广告有限公司,企业服务,IT技术
广东,深圳市,深圳一十坊时尚科技有限公司,电子商务,IT技术
广东,深圳市,深圳市万创科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳华南城网科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,卓越国际旅行社有限公司,旅游 · 生活服务,生活服务
广东,深圳市,西按蒜泥电子科技有限责任公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市千讯数据股份有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,博彦科技股份有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,深圳市年年卡网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,厦门狄耐克电子科技有限公司,硬件 · 其他,电子制造
广东,深圳市,康宏财富投资管理(北京)有限公司广州分公司,金融,金融财经
广东,深圳市,深圳蜻蜓互动科技有限公司,移动互联网,IT技术
广东,深圳市,深圳一格信息服务有限公司,移动互联网 · O2O,IT技术
广东,深圳市,奢享汇跨境名品电商有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳乐学壹佰教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳兴融联科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,精达科技研发（深圳）有限公司,移动互联网 · 其他,IT技术
广东,深圳市,北京字节跳动科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市智汇云商科技有限公司,移动互联网,IT技术
广东,深圳市,深圳比麟科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳花果山科技有限公司,电子商务,IT技术
广东,深圳市,深圳泰山在线科技有限公司,游戏 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市博函信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市新建造互联网信息有限公司,移动互联网,IT技术
广东,深圳市,深圳清大协力科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,艾伯资讯（深圳）有限公司,移动互联网,IT技术
广东,深圳市,伊思德（中国）有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,威锋网,移动互联网,IT技术
广东,深圳市,深圳天玑汇富互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,艾拉物联网络（深圳）有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市莱菲克斯有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市前海欢雀科技有限公司,企业服务 · 移动互联网,IT技术
广东,深圳市,深圳市银河风云网络系统股份有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳游学之星文化传播有限公司,教育 · 旅游,生活服务
广东,深圳市,深圳奋达网络教育发展有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市聚财在线金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳启程智远网络科技有限公司,O2O · 教育,"IT技术,生活服务"
广东,深圳市,深圳市小牛普惠投资管理有限公司,金融,金融财经
广东,深圳市,北京酷划在线网络技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市墨默交互科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳电子商品交易中心有限公司,移动互联网 · O2O,IT技术
广东,深圳市,国信证券股份有限公司深圳泰然九路证券营业部,金融,金融财经
广东,深圳市,北京来也网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市灵墨视界科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市金爱网信息技术有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳中科爱讯科技有限公司,O2O · 数据服务,IT技术
广东,深圳市,北京时尚人家网络科技有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳可视工场数字科技有限公司,广告营销 · 其他,金融财经
广东,深圳市,深圳市大麦科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市里里网络有限公司,广告营销,金融财经
广东,深圳市,北京思特奇信息技术股份有限公司深港分支,移动互联网,IT技术
广东,深圳市,浙江土拨鼠网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,广州玛瑞商务服务有限公司,医疗健康 · 生活服务,生活服务
广东,深圳市,深圳市合众融网络信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市合众融网络信息技术有限公司,O2O · 金融,"IT技术,金融财经"
广东,深圳市,深圳市恒牛科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,维拓利亚软件科技（深圳）有限公司,数据服务 · 其他,IT技术
广东,深圳市,北京中人网信息咨询有限公司广州分公司,企业服务,IT技术
广东,深圳市,全球播科技（北京）有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市网云互联信息技术有限公司,移动互联网 · 其他,IT技术
广东,深圳市,北京居天下网络科技有限公司,电子商务,IT技术
广东,深圳市,深圳市百姓通商网络科技有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,深圳市,上海喆兔网络技术有限公司,电子商务,IT技术
广东,深圳市,深圳市互换互联科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市云智数据服务有限公司,O2O,IT技术
广东,深圳市,深圳市中科新业信息科技发展有限公司,移动互联网,IT技术
广东,深圳市,深圳市红石科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市乐谷文化传播有限公司,电子商务 · O2O,IT技术
广东,深圳市,义乌电商金融服务有限公司,金融,金融财经
广东,深圳市,深圳卡考网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳中云创科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,lingstech Limited,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,广州炫汇商务咨询公司,其他,其他
广东,深圳市,比一比网络科技有限公司,电子商务 · 数据服务,IT技术
广东,深圳市,深圳前海蚁度科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳前海小鸟云计算限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市掌世界网络科技有限公司,移动互联网,IT技术
广东,深圳市,合一智能科技（深圳）有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,北京千丁互联科技有限公司,O2O,IT技术
广东,深圳市,深圳市赑玄阁科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,北京云核网络技术有限公司,移动互联网,IT技术
广东,深圳市,上海盾溪网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,上海三百六十度网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,北京迅捷悦虎科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,和智传播科技（深圳）有限公司,广告营销,金融财经
广东,深圳市,深圳市易达云科技有限公司中山分公司,电子商务 · 企业服务,IT技术
广东,深圳市,深圳市泽宝网络科技有限公司,电子商务,IT技术
广东,深圳市,深圳卡婕妤服饰有限公司,电子商务 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市钱宝科技服务有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳前海包师傅电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市前海易掌沃网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市紫蝶商贸有限公司,电子商务,IT技术
广东,深圳市,北京博广通联技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市大苹果金融服务有限公司,金融,金融财经
广东,深圳市,深圳光辉日新科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市帝翼飞科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市集时通讯有限公司,移动互联网,IT技术
广东,深圳市,北京千锋互联科技有限公司深圳分公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,千锋互联科技有限公司深圳分公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳车智佳科技有限公司,硬件,电子制造
广东,深圳市,深圳巨全网络技术有限公司,游戏,IT技术
广东,深圳市,北京芝兰玉树科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳市聚友为科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市乐士网络有限公司,电子商务 · 社交网络,IT技术
广东,深圳市,深圳市驿站通科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,英国大学中心,教育,生活服务
广东,深圳市,杏树林信息技术（北京）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳享法科技有限公司,电子商务 · O2O,IT技术
广东,深圳市,广东统联金融信息技术有限公司深圳分公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳英鹏信息技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市木浪科技有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,珠海云麦科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市尚品优居智能科技有限公司,硬件,电子制造
广东,深圳市,深圳华强电子交易网络有限公司,移动互联网  · 电子商务,IT技术
广东,深圳市,宝驾（北京）信息技术有限公司深圳分公司,移动互联网,IT技术
广东,深圳市,广州势必可赢网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳微米动力科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳富济财富管理有限公司,金融,金融财经
广东,深圳市,深圳市康创投资管理有限公司,移动互联网,IT技术
广东,深圳市,深圳用友软件有限公司,移动互联网,IT技术
广东,深圳市,58赶集深圳分公司,O2O,IT技术
广东,深圳市,深圳市快易典教育科技有限公司,教育 · 硬件,"电子制造,生活服务"
广东,深圳市,深圳市穗彩科技开发有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳市奥哲科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市青木文化传播有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市蜗爱生活科技开发有限公司,移动互联网,IT技术
广东,深圳市,深圳市太和物联信息技术有限公司,移动互联网,IT技术
广东,深圳市,厦门笨鸟电子商务有限公司深圳分公司,移动互联网 · 社交网络,IT技术
广东,深圳市,北京合力亿捷科技股份有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,QooApp Limited,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市百盛佳信息咨询有限公司,移动互联网,IT技术
广东,深圳市,深圳市畅娱天下科技有限公司,游戏,IT技术
广东,深圳市,深圳市乐易网络有限公司,移动互联网,IT技术
广东,深圳市,深圳星合伟业贸易有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,爱立信（中国）通信有限公司,数据服务 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,得瑟投资管理企业,金融 · 文化娱乐,"金融财经,生活服务"
广东,深圳市,深圳市懒人在线科技有限公司,移动互联网,IT技术
广东,深圳市,北京蓝色光标品牌管理顾问股份有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳渝汇科技有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳市易加气移动互联科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市美丽范科技有限公司,O2O,IT技术
广东,深圳市,深圳艾芬照明有限公司,电子商务,IT技术
广东,深圳市,智付电子支付有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,数睿科技（深圳）有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京爱德康赛广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市乐途宝网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳思邈科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳市宏达四邦实业有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳鱼羊美厨网络科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳童星汇网络科技有限公司,O2O,IT技术
广东,深圳市,深圳市智享时代科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市万全智策商务咨询有限公司,金融,金融财经
广东,深圳市,上海睿民互联网科技有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳市星尚天空科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市网上行互动传媒有限公司,移动互联网 · O2O,IT技术
广东,深圳市,TowerBabel Limited,移动互联网 · O2O,IT技术
广东,深圳市,深圳市蜜豆生物高科技有限公司,电子商务,IT技术
广东,深圳市,上海简米网络科技有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,深圳市,雅柏管理咨詢(深圳)有限公司,金融,金融财经
广东,深圳市,深圳创新谷投资管理有限公司,移动互联网,IT技术
广东,深圳市,广东八实万产业投资有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳安车当步网络技术有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳国泰安教育技术股份有限公司,教育 · 金融,"金融财经,生活服务"
广东,深圳市,深圳市商汤科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市易通动力信息技术有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳前海壹号钱庄金融信息服务有限公司,金融,金融财经
广东,深圳市,中腾信金融信息服务（上海）有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市万网博通科技有限公司,移动互联网,IT技术
广东,深圳市,深圳厚科信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳弼联在线有限公司,电子商务 · 社交网络,IT技术
广东,深圳市,深圳市华磊移动设备科技有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市速腾聚创科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,合肥凯捷技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市利讯互联网金融服务有限公司,金融,金融财经
广东,深圳市,北京和美康信科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳中泓在线股份有限公司,移动互联网,IT技术
广东,深圳市,博康智能网络科技股份有限公司,移动互联网 · 信息安全,IT技术
广东,深圳市,深圳前海融通科技有限公司,金融,金融财经
广东,深圳市,深圳市灵动睿智文化传播有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳前海集众谷网络科技有限公司,旅游 · 移动互联网,"IT技术,生活服务"
广东,深圳市,善水融互联网金融（深圳）有限公司,金融,金融财经
广东,深圳市,创维集团有限公司,硬件,电子制造
广东,深圳市,深圳市智云霄科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市游筹投资股份有限公司,游戏 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市海恒智能技术有限公司,硬件,电子制造
广东,深圳市,深圳市和中易技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市海牛通讯技术有限公司,移动互联网,IT技术
广东,深圳市,深圳前海益田金融控股有限公司,金融,金融财经
广东,深圳市,深圳市来定网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市有信网络技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市慧想物联科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,东莞唯佳电子有限公司,电子商务,IT技术
广东,深圳市,深圳怀新企业投资顾问股份有限公司,金融,金融财经
广东,深圳市,天津五八到家生活服务有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市航通北斗物流信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市三轮车信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市健康连线网络技术有限公司,O2O,IT技术
广东,深圳市,北京安亿致用科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市至佳生活网络科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳即拓互动科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳慧品网络科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市编玩边学教育科技有限公司,教育 · 游戏,"IT技术,生活服务"
广东,深圳市,深圳市掌上车网科技有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市百易信息技术有限公司,电子商务 · 移动互联网,IT技术
广东,深圳市,深圳市云采网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京九点动力网络技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市国信股权投资基金管理有限公司,金融,金融财经
广东,深圳市,深圳贝壳岛网络科技有限公司,O2O · 文化娱乐,"IT技术,生活服务"
广东,深圳市,北京易动纷享科技有限责任公司深圳分公司,移动互联网 · 企业服务,IT技术
