Provience,City,CompanyShortName,IndustryField,Upper class of industry
河南,郑州市,乐相国际人力资源（北京）有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,河南十方计算机科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,天脉聚源（北京）传媒科技有限公司,数据服务,IT技术
河南,郑州市,河南慧谷智库孵化器有限公司,企业服务 · 金融,"IT技术,金融财经"
河南,郑州市,天津五八到家生活服务有限公司郑州分公司,移动互联网 · O2O,IT技术
河南,郑州市,上海一起作业信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,河南叮当科技有限公司,移动互联网,IT技术
河南,郑州市,河南嘎嘎电子科技有限公司,移动互联网,IT技术
河南,郑州市,河南艾伊赛特电子科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
河南,郑州市,南京斯巴克软件科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
河南,郑州市,河南大红包电子商务有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州共赢科技有限公司,电子商务,IT技术
河南,郑州市,亿度慧达教育科技（北京）有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州恩普特科技股份有限公司,移动互联网 · 硬件,"IT技术,电子制造"
河南,郑州市,河南抱邦网络信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,广州联欣自动识别技术有限公司,数据服务 · 硬件,"IT技术,电子制造"
河南,郑州市,上海趣医网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
河南,郑州市,易众感知管理咨询（深圳）有限公司,企业服务,IT技术
河南,郑州市,金智东博（北京）教育科技有限公司,教育 · 金融,"金融财经,生活服务"
河南,郑州市,北京软通合力计算机技术有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,郑州贝乐云信息技术有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,河南省华晨消防设备有限公司,电子商务,IT技术
河南,郑州市,广州九尾信息科技有限公司,移动互联网  · O2O,IT技术
河南,郑州市,河南金达来网络科技有限公司,移动互联网,IT技术
河南,郑州市,河南华文教育科技有限公司,教育,生活服务
河南,郑州市,河南同城网络技术有限公司,电子商务 · 金融,"IT技术,金融财经"
河南,郑州市,郑州翰林世康医疗器械有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
河南,郑州市,郑州奥特信息科技有限公司,移动互联网,IT技术
河南,郑州市,深圳市意念文化策划有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
河南,郑州市,河南洁云信息科技有限公司,电子商务,IT技术
河南,郑州市,深圳三代人科技有限公司,移动互联网,IT技术
河南,郑州市,河南迅极电子科技有限公司,移动互联网,IT技术
河南,郑州市,北京灵动梦想信息科技有限公司,移动互联网,IT技术
河南,郑州市,郑州一零二四科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,北京新大陆时代教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,郑州布袋网络技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京运科网络科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,河南海牛电子科技有限公司,电子商务,IT技术
河南,郑州市,神州优车（天津）有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,最美符号科技文化有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
河南,郑州市,最美符号科技文化有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
河南,郑州市,郑州信源信息技术股份有限公司,企业服务 · 金融,"IT技术,金融财经"
河南,郑州市,郑州新汽联网络科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,河南羲和网络科技有限公司,游戏  · 文化娱乐,"IT技术,生活服务"
河南,郑州市,河南互创信息技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,東秀（上海）生物科技有限公司,移动互联网,IT技术
河南,郑州市,郑州微科软件科技有限公司,电子商务 · 移动互联网,IT技术
河南,郑州市,河南黑蜘蛛电子商务股份有限公司,电子商务,IT技术
河南,郑州市,河南金途科技集团有限公司,企业服务 · 数据服务,IT技术
河南,郑州市,深圳时空隧道信息技术有限公司,移动互联网,IT技术
河南,郑州市,上海新赛博百货商业有限公司,生活服务,生活服务
河南,郑州市,河南冠能电子商务有限公司,移动互联网 · O2O,IT技术
河南,郑州市,郑州嘟嘟优鲜电子商务有限公司,电子商务,IT技术
河南,郑州市,北京瑞泰鸿信科技股份有限公司,电子商务 · 其他,IT技术
河南,郑州市,北京迪威特科技有限公司,移动互联网,IT技术
河南,郑州市,河南开拓会务服务有限公司,金融,金融财经
河南,郑州市,河南九个秘书信息技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,深圳市安普达讯电子有限公司,电子商务 · O2O,IT技术
河南,郑州市,郑州宇通客车股份有限公司,企业服务,IT技术
河南,郑州市,中移在线服务有限公司,移动互联网,IT技术
河南,郑州市,鹤壁飞鹤股份有限公司,电子商务,IT技术
河南,郑州市,河南省华晨电子商务有限公司,电子商务,IT技术
河南,郑州市,河南微往信息科技有限公司,电子商务 · 移动互联网,IT技术
河南,郑州市,郑州市乐久科技有限公司,移动互联网 · 社交网络,IT技术
河南,郑州市,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,河南信达控股集团有限公司,O2O · 电子商务,IT技术
河南,郑州市,河南云盛科技发展有限公司,电子商务 · 社交网络,IT技术
河南,郑州市,河南汉风文化发展有限公司,文化娱乐,生活服务
河南,郑州市,河南哦嗨电商有限公司,O2O,IT技术
河南,郑州市,北京快乐时代科技发展有限公司,电子商务 · 金融,"IT技术,金融财经"
河南,郑州市,郑州大乘信息科技有限责任公司,信息安全 · 数据服务,IT技术
河南,郑州市,北京千锋互联科技有限公司郑州分公司,教育,生活服务
河南,郑州市,深圳爱拼信息科技有限公司,数据服务,IT技术
河南,郑州市,中企动力科技股份有限公司郑州分公司,电子商务,IT技术
河南,郑州市,南京二十四点网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南创派信息科技有限公司,移动互联网 · 分类信息,IT技术
河南,郑州市,卫兰（北京）资本管理有限公司,金融,金融财经
河南,郑州市,昶运（上海）网络科技有限责任公司,移动互联网,IT技术
河南,郑州市,同方鼎欣信息技术有限公司,移动互联网,IT技术
河南,郑州市,上海琳茜电子商务有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南北斗空间科技有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,郑州市加滋杰交通科技股份有限公司,移动互联网 · 硬件,"IT技术,电子制造"
河南,郑州市,北京众信国际旅行社股份有限公司,其他,其他
河南,郑州市,河南华夏通信技术有限公司,移动互联网,IT技术
河南,郑州市,北京找鞋科技有限公司,电子商务 · 企业服务,IT技术
河南,郑州市,开心软件有限公司,社交网络,IT技术
河南,郑州市,河南天明互动科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,北京华宇信息技术有限公司,信息安全 · 数据服务,IT技术
河南,郑州市,河南中网互联科技有限公司,移动互联网,IT技术
河南,郑州市,河南世葡实业股份有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京动量科技有限责任公司,数据服务 · 硬件,"IT技术,电子制造"
河南,郑州市,上海新炬网络技术有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,河南麦草动漫科技有限公司,文化娱乐,生活服务
河南,郑州市,河南智富伟业企管顾问有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,郑州呀呵信息科技有限公司,移动互联网,IT技术
河南,郑州市,鸿富锦精密电子（郑州）有限公司,电子商务 · 企业服务,IT技术
河南,郑州市,上海孕贝网络科技有限公司,电子商务 · 广告营销,"IT技术,金融财经"
河南,郑州市,郑州容大科技股份有限公司,其他,其他
河南,郑州市,郑州基磊科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南鼎信企业管理咨询有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南天星教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,河南跨越书业有限公司,电子商务 · O2O,IT技术
河南,郑州市,深圳市奇点动力网络科技有限公司,电子商务 · 移动互联网,IT技术
河南,郑州市,浙江核力欣健药业有限公司,O2O · 医疗健康,"IT技术,生活服务"
